time,level,file,line,msg,pkt_count,tcp_pkt_count_tot,udp_pkt_count_tot,icmp_pkt_count_tot,unsupported_pkt_count,pkt_buf_count,flow_hash_count,lazy_flow_hash_count,lazy_flow_hash_hit,pkt_list_count_tot,pkt_list_count_use,flow_hash_list_count_tot,flow_hash_list_count_use,flow_hash_search_depth,installed_entry_count_tot,installed_entry_count_tcp,installed_entry_count_udp,installed_entry_count_icmp,install_buf_size,replied_flow_count_tot,replied_flow_count_tcp,replied_flow_count_udp,replied_flow_count_icmp,expired_pkt_count_tot,expired_pkt_count_tcp,expired_pkt_count_udp,expired_pkt_count_icmp,active_host_tbl_entry_count,local_entry_count,send_pkt_error_count
1745069103.871882,STATS,src/tsdn.c,603,pkt_processing_time,1000000,31
1745069104.215837,STATS,src/tsdn.c,583,stats,1003531,910578,73134,6804,6784,312,870,558,0,616,312,2470,870,0,18000,0,0,0,1949,19949,0,0,0,263669,227695,31081,4893,4753,4753,0
1745069153.534947,STATS,src/tsdn.c,603,pkt_processing_time,1500000,34
1745069160.158487,STATS,src/pkt_handle.c,202,timeout,70095
1745069164.216298,STATS,src/tsdn.c,583,stats,1602194,1434486,131599,11522,12303,342,766,424,0,616,342,2470,766,0,42000,0,0,0,723,42723,0,0,0,517643,448413,60381,8849,8166,8166,0
1745069193.553262,STATS,src/tsdn.c,603,pkt_processing_time,2000000,14
1745069224.216304,STATS,src/tsdn.c,583,stats,2362054,2106074,201021,16292,20651,313,803,490,0,2142,313,2618,803,0,58000,0,0,0,1797,59797,0,0,0,776347,673626,89960,12761,4784,4784,0
1745069238.440721,STATS,src/tsdn.c,603,pkt_processing_time,2500000,10
1745069276.336741,STATS,src/pkt_handle.c,202,timeout,70214
1745069278.625645,STATS,src/tsdn.c,603,pkt_processing_time,3000000,16
1745069284.216729,STATS,src/tsdn.c,583,stats,3078412,2742321,263777,21257,27023,304,715,411,0,2142,304,2618,715,0,76000,0,0,0,1432,77432,0,0,0,1033025,895297,120717,17011,4670,4670,0
1745069324.797186,STATS,src/tsdn.c,603,pkt_processing_time,3500000,6
1745069344.216732,STATS,src/tsdn.c,583,stats,3647956,3241328,320238,25759,30969,343,912,569,0,2142,343,2618,912,0,94000,0,0,0,948,94948,0,0,0,1287188,1116370,149980,20838,4771,4771,0
1745069374.692891,STATS,src/tsdn.c,603,pkt_processing_time,4000000,19
1745069395.328487,STATS,src/pkt_handle.c,202,timeout,70308
1745069404.216739,STATS,src/tsdn.c,583,stats,4312867,3828601,380998,32165,34357,316,828,512,0,2142,316,2618,828,1,112000,0,0,0,473,112473,0,0,0,1539833,1336005,177354,26474,4800,4800,0
1745069414.900368,STATS,src/tsdn.c,603,pkt_processing_time,4500000,13
1745069451.752319,STATS,src/tsdn.c,603,pkt_processing_time,5000000,13
1745069464.217228,STATS,src/tsdn.c,583,stats,5125533,4571501,435771,36653,39060,294,779,485,0,2142,294,2618,779,0,128000,0,0,0,1709,129709,0,0,0,1818418,1578557,209561,30300,4607,4607,0
1745069506.009393,STATS,src/pkt_handle.c,202,timeout,70312
1745069506.372770,STATS,src/tsdn.c,603,pkt_processing_time,5500000,16
1745069524.217294,STATS,src/tsdn.c,583,stats,5652162,5032293,489415,40376,42264,316,775,459,0,2142,316,2618,775,0,152000,0,0,0,517,152517,0,0,0,2074247,1799730,241223,33294,6517,6517,0
1745069547.027819,STATS,src/tsdn.c,603,pkt_processing_time,6000000,17
1745069573.462547,STATS,src/tsdn.c,603,pkt_processing_time,6500000,3
1745069584.217661,STATS,src/tsdn.c,583,stats,6602265,5899238,555584,44378,50129,329,845,516,0,2142,329,3303,845,1,180000,0,0,0,1716,181716,0,0,0,2321054,2009702,274812,36540,12440,12440,0
1745069624.851050,STATS,src/pkt_handle.c,202,timeout,70071
1745069630.972966,STATS,src/tsdn.c,603,pkt_processing_time,7000000,12
1745069644.217760,STATS,src/tsdn.c,583,stats,7113568,6325844,619437,48316,61459,311,770,459,0,2142,311,3303,770,0,196000,0,0,0,1863,197863,0,0,0,2583023,2238194,305292,39537,7718,7718,0
1745069678.078065,STATS,src/tsdn.c,603,pkt_processing_time,7500000,3
1745069704.217904,STATS,src/tsdn.c,583,stats,7828703,6956069,682685,52202,73267,333,947,614,0,2142,333,3303,947,0,214000,0,0,0,1701,215701,0,0,0,2845560,2465562,337299,42699,2878,2878,0
1745069718.347642,STATS,src/tsdn.c,603,pkt_processing_time,8000000,24
1745069738.270087,STATS,src/pkt_handle.c,202,timeout,70033
1745069754.168679,STATS,src/tsdn.c,603,pkt_processing_time,8500000,51
1745069764.218033,STATS,src/tsdn.c,583,stats,8642629,7695178,739753,56806,80403,291,831,540,0,2142,291,3303,831,1,232000,0,0,0,916,232916,0,0,0,3116892,2702212,368244,46436,4762,4762,0
1745069790.655653,STATS,src/tsdn.c,603,pkt_processing_time,9000000,42
1745069824.218054,STATS,src/tsdn.c,583,stats,9394267,8363810,794782,61492,98045,315,797,482,0,2142,315,3303,797,0,250000,0,0,0,1034,251034,0,0,0,3402398,2953747,398529,50122,4518,4518,0
1745069835.483357,STATS,src/tsdn.c,603,pkt_processing_time,9500000,70
1745069845.473958,STATS,src/pkt_handle.c,202,timeout,70033
1745069880.792986,STATS,src/tsdn.c,603,pkt_processing_time,10000000,28
1745069884.218129,STATS,src/tsdn.c,583,stats,10042342,8936695,852861,65332,105869,323,831,508,0,2142,323,3303,831,1,268000,0,0,0,1063,269063,0,0,0,3673020,3191638,428244,53138,4688,4688,0
1745069932.561107,STATS,src/tsdn.c,603,pkt_processing_time,10500000,34
1745069944.218210,STATS,src/tsdn.c,583,stats,10608016,9427687,907712,70284,115395,302,828,526,0,2142,302,3303,828,0,286000,0,0,0,519,286519,0,0,0,3931543,3413850,460312,57381,6552,6552,0
1745069960.177284,STATS,src/pkt_handle.c,202,timeout,70005
1745069993.549795,STATS,src/tsdn.c,603,pkt_processing_time,11000000,32
1745070004.218240,STATS,src/tsdn.c,583,stats,11116765,9857442,964496,74389,128238,257,797,540,0,2142,257,3303,797,0,302000,0,0,0,141,304141,0,0,0,4176443,3627109,488569,60765,4720,4720,0
1745070032.554030,STATS,src/tsdn.c,603,pkt_processing_time,11500000,20
1745070064.218277,STATS,src/tsdn.c,583,stats,11822922,10461866,1043516,80807,138789,283,725,442,0,2142,283,3303,725,0,320000,0,0,0,1561,321561,0,0,0,4428056,3846526,515073,66457,4612,4612,0
1745070075.955649,STATS,src/tsdn.c,603,pkt_processing_time,12000000,10
1745070081.157931,STATS,src/pkt_handle.c,202,timeout,70130
1745070124.218364,STATS,src/tsdn.c,583,stats,12450919,10977026,1137391,85541,147853,328,817,489,0,2142,328,3303,817,1,338000,0,0,0,3,340003,0,0,0,4680239,4065290,544479,70470,4499,4499,0
1745070131.190006,STATS,src/tsdn.c,603,pkt_processing_time,12500000,16
1745070182.637954,STATS,src/tsdn.c,603,pkt_processing_time,13000000,36
1745070184.218499,STATS,src/tsdn.c,583,stats,13015627,11470967,1192782,90729,152837,342,876,534,0,2142,342,3303,876,0,360000,0,0,0,820,360820,0,0,0,4923549,4277061,571575,74913,4747,4747,0
1745070202.497438,STATS,src/pkt_handle.c,202,timeout,70012
1745070231.445664,STATS,src/tsdn.c,603,pkt_processing_time,13500000,66
1745070244.218537,STATS,src/tsdn.c,583,stats,13640410,12010362,1262056,95065,159054,280,991,711,0,2142,280,3303,991,1,380000,0,0,0,60,382060,0,0,0,5171986,4495839,597537,78610,4710,4710,0
1745070268.035427,STATS,src/tsdn.c,603,pkt_processing_time,14000000,35
1745070304.218733,STATS,src/tsdn.c,583,stats,14442324,12744431,1312823,101051,164623,321,839,518,0,2142,321,3303,839,1,400000,0,0,0,1214,401214,0,0,0,5421711,4713096,624627,83988,4569,4569,0
1745070304.876924,STATS,src/tsdn.c,603,pkt_processing_time,14500000,29
1745070322.434129,STATS,src/pkt_handle.c,202,timeout,70036
1745070328.100600,STATS,src/tsdn.c,603,pkt_processing_time,15000000,15
1745070364.218734,STATS,src/tsdn.c,583,stats,15340872,13563040,1377870,105665,168918,331,849,518,0,2142,331,3303,849,0,420000,0,0,0,278,420278,0,0,0,5679471,4936314,655418,87739,6688,6688,0
1745070384.381720,STATS,src/tsdn.c,603,pkt_processing_time,15500000,19
1745070424.218809,STATS,src/tsdn.c,583,stats,15962723,14120695,1426231,110310,174600,353,1013,660,0,2142,353,3303,1013,0,436000,0,0,0,103,438103,0,0,0,5937166,5162680,683056,91430,4668,4668,0
