time,level,file,line,msg,pkt_count,tcp_pkt_count_tot,udp_pkt_count_tot,icmp_pkt_count_tot,unsupported_pkt_count,pkt_buf_count,flow_hash_count,lazy_flow_hash_count,lazy_flow_hash_hit,pkt_list_count_tot,pkt_list_count_use,flow_hash_list_count_tot,flow_hash_list_count_use,flow_hash_search_depth,installed_entry_count_tot,installed_entry_count_tcp,installed_entry_count_udp,installed_entry_count_icmp,install_buf_size,replied_flow_count_tot,replied_flow_count_tcp,replied_flow_count_udp,replied_flow_count_icmp,expired_pkt_count_tot,expired_pkt_count_tcp,expired_pkt_count_udp,expired_pkt_count_icmp,active_host_tbl_entry_count,local_entry_count,send_pkt_error_count
1743950938.889014,STATS,src/tsdn.c,603,pkt_processing_time,1000000,79
1743950943.862403,STATS,src/tsdn.c,583,stats,1091877,974098,55260,5615,50753,258,691,433,0,435,258,2265,691,0,20000,0,0,0,488,20488,0,0,0,206183,184328,17487,4368,6477,6477,0
1743950968.716904,STATS,src/tsdn.c,603,pkt_processing_time,1500000,45
1743951000.263825,STATS,src/tsdn.c,603,pkt_processing_time,2000000,45
1743951003.862404,STATS,src/tsdn.c,583,stats,2090736,1827835,94087,41255,111085,399,917,518,0,598,399,2265,917,0,40000,0,0,0,1734,41734,0,0,0,482967,406833,37816,38318,6634,6634,0
1743951008.064830,STATS,src/pkt_handle.c,202,timeout,70151
1743951039.587546,STATS,src/tsdn.c,603,pkt_processing_time,2500000,344
1743951063.862452,STATS,src/tsdn.c,583,stats,2806786,2415058,140005,52874,174710,264,727,463,0,598,264,2265,727,1,58000,0,0,0,932,58932,0,0,0,713993,601711,63355,48927,4544,4544,0
1743951075.067587,STATS,src/tsdn.c,603,pkt_processing_time,3000000,25
1743951103.797600,STATS,src/tsdn.c,603,pkt_processing_time,3500000,66
1743951123.862718,STATS,src/tsdn.c,583,stats,3752778,3211187,181847,58263,269822,281,759,478,0,598,281,2265,759,1,74000,0,0,0,1300,75300,0,0,0,936211,797200,85854,53157,4840,4840,0
