time,level,file,line,msg,pkt_count,tcp_pkt_count_tot,udp_pkt_count_tot,icmp_pkt_count_tot,unsupported_pkt_count,pkt_buf_count,flow_hash_count,lazy_flow_hash_count,lazy_flow_hash_hit,pkt_list_count_tot,pkt_list_count_use,flow_hash_list_count_tot,flow_hash_list_count_use,flow_hash_search_depth,installed_entry_count_tot,installed_entry_count_tcp,installed_entry_count_udp,installed_entry_count_icmp,install_buf_size,replied_flow_count_tot,replied_flow_count_tcp,replied_flow_count_udp,replied_flow_count_icmp,expired_pkt_count_tot,expired_pkt_count_tcp,expired_pkt_count_udp,expired_pkt_count_icmp,active_host_tbl_entry_count,local_entry_count,send_pkt_error_count
1745224760.075422,STATS,src/tsdn.c,610,stats,724315,609916,97930,6379,3712,368,854,486,0,470,368,1697,854,0,19800,0,0,0,327,20127,0,0,0,295337,257568,32969,4800,4408,4408,0
1745224783.944466,STATS,src/tsdn.c,630,pkt_processing_time,1000000,29
1745224800.609298,STATS,src/pkt_handle.c,202,timeout,70046
1745224820.075520,STATS,src/tsdn.c,610,stats,1403310,1199287,171736,11135,7580,435,1016,581,0,546,435,1841,1016,0,40500,0,0,0,758,41258,0,0,0,604453,530382,65337,8734,6819,6819,0
1745224828.763568,STATS,src/tsdn.c,630,pkt_processing_time,1500000,4
1745224874.859593,STATS,src/tsdn.c,630,pkt_processing_time,2000000,35
1745224880.075545,STATS,src/tsdn.c,610,stats,2044634,1740104,255383,16537,11251,458,951,493,0,2136,458,2723,951,0,60300,0,0,0,781,61081,0,0,0,917093,807733,95909,13451,4758,4758,0
1745224897.743272,STATS,src/pkt_handle.c,202,timeout,70105
1745224920.027556,STATS,src/tsdn.c,630,pkt_processing_time,2500000,3
1745224940.075590,STATS,src/tsdn.c,610,stats,2759406,2364959,330638,20679,14808,323,754,431,0,2136,323,2723,754,0,84600,0,0,0,414,85014,0,0,0,1202284,1059378,125872,17034,8011,8011,0
1745224962.195587,STATS,src/tsdn.c,630,pkt_processing_time,3000000,22
1745224995.252511,STATS,src/pkt_handle.c,202,timeout,70371
1745225000.075620,STATS,src/tsdn.c,610,stats,3354834,2867112,407965,25312,18290,370,905,535,0,2136,370,2723,905,0,101700,0,0,0,875,102575,0,0,0,1523852,1348410,154531,20911,4393,4393,0
1745225009.962753,STATS,src/tsdn.c,630,pkt_processing_time,3500000,9
1745225060.075635,STATS,src/tsdn.c,610,stats,3952525,3375677,480372,31301,21959,331,1472,1141,0,2177,331,2723,1472,0,119700,0,0,0,198,120798,0,0,0,1813124,1605413,181563,26148,4369,4369,0
1745225065.335176,STATS,src/tsdn.c,630,pkt_processing_time,4000000,2
1745225098.004749,STATS,src/pkt_handle.c,202,timeout,70016
1745225106.266453,STATS,src/tsdn.c,630,pkt_processing_time,4500000,75
1745225120.075659,STATS,src/tsdn.c,610,stats,4622924,3960424,549204,37080,25698,345,828,483,0,2177,345,2723,828,0,138600,0,0,0,205,138805,0,0,0,2107273,1863638,212791,30844,4343,4343,0
1745225156.654284,STATS,src/tsdn.c,630,pkt_processing_time,5000000,39
1745225180.075661,STATS,src/tsdn.c,610,stats,5224345,4455744,639434,42103,29081,453,1051,598,0,2177,453,2723,1051,0,156600,0,0,0,747,157347,0,0,0,2396179,2119802,241347,35030,5315,5315,0
1745225202.233066,STATS,src/pkt_handle.c,202,timeout,70116
1745225209.696240,STATS,src/tsdn.c,630,pkt_processing_time,5500000,10
1745225240.075907,STATS,src/tsdn.c,610,stats,5778858,4917017,718218,46062,32398,363,841,478,0,2177,363,2723,841,0,174600,0,0,0,652,175252,0,0,0,2677841,2372554,267276,38011,4349,4349,0
1745225259.035317,STATS,src/tsdn.c,630,pkt_processing_time,6000000,10
1745225300.076025,STATS,src/tsdn.c,610,stats,6422602,5474587,788703,51204,35825,285,887,602,0,2177,285,2723,887,0,192600,0,0,0,743,193343,0,0,0,2955930,2619341,294880,41709,4364,4364,0
1745225308.668523,STATS,src/tsdn.c,630,pkt_processing_time,6500000,9
1745225309.662626,STATS,src/pkt_handle.c,202,timeout,70130
1745225352.887398,STATS,src/tsdn.c,630,pkt_processing_time,7000000,25
1745225360.076441,STATS,src/tsdn.c,610,stats,7072937,6023952,869808,55679,42262,432,884,452,0,2177,432,2723,884,0,214200,0,0,0,109,214309,0,0,0,3257965,2888801,324545,44619,7451,7451,0
1745225402.218012,STATS,src/tsdn.c,630,pkt_processing_time,7500000,66
1745225405.320036,STATS,src/pkt_handle.c,202,timeout,70089
1745225420.076494,STATS,src/tsdn.c,610,stats,7703296,6561421,945079,62041,46617,344,908,564,0,2177,344,2723,908,1,233100,0,0,0,586,233686,0,0,0,3573178,3166880,356475,49823,5082,5082,0
1745225446.164470,STATS,src/tsdn.c,630,pkt_processing_time,8000000,12
1745225480.076878,STATS,src/tsdn.c,610,stats,8349061,7114083,1022558,67180,50169,333,860,527,0,2177,333,2723,860,0,252000,0,0,0,897,252897,0,0,0,3866790,3427041,385910,53839,4785,4785,0
1745225498.487360,STATS,src/tsdn.c,630,pkt_processing_time,8500000,18
1745225508.838776,STATS,src/pkt_handle.c,202,timeout,70099
1745225532.020775,STATS,src/tsdn.c,630,pkt_processing_time,9000000,14
1745225540.077014,STATS,src/tsdn.c,610,stats,9119501,7787315,1103448,73566,53668,382,924,542,0,2177,382,2723,924,1,271800,0,0,0,67,271867,0,0,0,4148966,3675210,414341,59415,5266,5266,0
1745225576.636237,STATS,src/tsdn.c,630,pkt_processing_time,9500000,17
