time,level,file,line,msg,pkt_count,tcp_pkt_count_tot,udp_pkt_count_tot,icmp_pkt_count_tot,unsupported_pkt_count,pkt_buf_count,flow_hash_count,lazy_flow_hash_count,lazy_flow_hash_hit,pkt_list_count_tot,pkt_list_count_use,flow_hash_list_count_tot,flow_hash_list_count_use,flow_hash_search_depth,installed_entry_count_tot,installed_entry_count_tcp,installed_entry_count_udp,installed_entry_count_icmp,install_buf_size,replied_flow_count_tot,replied_flow_count_tcp,replied_flow_count_udp,replied_flow_count_icmp,expired_pkt_count_tot,expired_pkt_count_tcp,expired_pkt_count_udp,expired_pkt_count_icmp,active_host_tbl_entry_count,local_entry_count,send_pkt_error_count
1744096399.890108,STATS,src/tsdn.c,603,pkt_processing_time,17500000,648
1744096413.679259,STATS,src/tsdn.c,603,pkt_processing_time,18000000,52
1744096428.499004,STATS,src/tsdn.c,603,pkt_processing_time,18500000,56
1744096436.211630,STATS,src/tsdn.c,583,stats,18758744,12222113,5606985,124844,748034,226,1058,832,0,1402,226,5979,1058,0,320000,0,0,0,1735,321735,0,0,0,1850415,1429095,310911,110409,116966,116966,0
1744096446.862582,STATS,src/tsdn.c,603,pkt_processing_time,19000000,763
1744096461.629516,STATS,src/tsdn.c,603,pkt_processing_time,19500000,27
1744096479.273338,STATS,src/tsdn.c,603,pkt_processing_time,20000000,16
1744096484.938621,STATS,src/pkt_handle.c,202,timeout,70368
1744096493.726562,STATS,src/tsdn.c,603,pkt_processing_time,20500000,15
1744096496.211700,STATS,src/tsdn.c,583,stats,20604389,13373373,6192308,129897,846594,231,1321,1090,0,1402,231,5979,1321,1,352000,0,0,0,476,352476,0,0,0,2035368,1582208,338738,114422,127414,127414,0
1744096504.949780,STATS,src/tsdn.c,603,pkt_processing_time,21000000,46
1744096522.506035,STATS,src/tsdn.c,603,pkt_processing_time,21500000,29
1744096534.813244,STATS,src/tsdn.c,603,pkt_processing_time,22000000,255
1744096551.778126,STATS,src/tsdn.c,603,pkt_processing_time,22500000,15
1744096556.211714,STATS,src/tsdn.c,583,stats,22662258,14716501,6765577,135680,976507,241,1193,952,0,1402,241,5979,1193,1,382000,0,0,0,1671,383671,0,0,0,2227979,1741047,367940,118992,135965,135965,0
1744096566.123832,STATS,src/tsdn.c,603,pkt_processing_time,23000000,30
1744096583.261129,STATS,src/tsdn.c,603,pkt_processing_time,23500000,29
1744096601.041186,STATS,src/tsdn.c,603,pkt_processing_time,24000000,8
1744096616.211762,STATS,src/tsdn.c,583,stats,24383340,15724104,7398150,140778,1046922,293,1083,790,0,1402,293,5979,1083,1,410000,0,0,0,18,412018,0,0,0,2417189,1896799,397560,122830,142403,142403,0
1744096618.098048,STATS,src/tsdn.c,603,pkt_processing_time,24500000,553
1744096634.949301,STATS,src/tsdn.c,603,pkt_processing_time,25000000,734
1744096641.572975,STATS,src/pkt_handle.c,202,timeout,70104
1744096651.234036,STATS,src/tsdn.c,603,pkt_processing_time,25500000,24
1744096665.648777,STATS,src/tsdn.c,603,pkt_processing_time,26000000,1331
1744096676.211885,STATS,src/tsdn.c,583,stats,26345029,16998207,7954393,146580,1167094,266,1099,833,0,1402,266,5979,1099,1,440000,0,0,0,217,442217,0,0,0,2615939,2061149,427486,127304,150938,150938,0
1744096680.871898,STATS,src/tsdn.c,603,pkt_processing_time,26500000,24
1744096694.062924,STATS,src/tsdn.c,603,pkt_processing_time,27000000,631
1744096712.662865,STATS,src/tsdn.c,603,pkt_processing_time,27500000,11
1744096725.666830,STATS,src/tsdn.c,603,pkt_processing_time,28000000,851
1744096736.211887,STATS,src/tsdn.c,583,stats,28306157,18163226,8564158,153032,1341374,218,965,747,0,1402,218,5979,965,1,476000,0,0,0,7,478007,0,0,0,2800257,2212103,455505,132649,163511,163511,0
1744096740.841197,STATS,src/tsdn.c,603,pkt_processing_time,28500000,1915
1744096753.916733,STATS,src/tsdn.c,603,pkt_processing_time,29000000,23
1744096771.331692,STATS,src/tsdn.c,603,pkt_processing_time,29500000,1277
1744096784.315120,STATS,src/tsdn.c,603,pkt_processing_time,30000000,22
1744096796.212415,STATS,src/tsdn.c,583,stats,30362866,19510346,9173220,158683,1430414,226,1053,827,0,1402,226,5979,1053,1,506000,0,0,0,1043,507043,0,0,0,2980761,2360313,483224,137224,171920,171920,0
1744096801.466442,STATS,src/tsdn.c,603,pkt_processing_time,30500000,97
1744096801.994217,STATS,src/pkt_handle.c,202,timeout,70109
1744096813.810642,STATS,src/tsdn.c,603,pkt_processing_time,31000000,18
1744096829.168485,STATS,src/tsdn.c,603,pkt_processing_time,31500000,12
1744096842.719551,STATS,src/tsdn.c,603,pkt_processing_time,32000000,15
1744096856.051381,STATS,src/tsdn.c,603,pkt_processing_time,32500000,6
1744096856.212424,STATS,src/tsdn.c,583,stats,32503876,20952879,9778713,192987,1482580,234,965,731,0,1402,234,5979,965,1,534000,0,0,0,1084,535084,0,0,0,3197655,2515952,511286,170417,178522,178522,0
1744096868.931197,STATS,src/tsdn.c,603,pkt_processing_time,33000000,75
1744096883.195956,STATS,src/tsdn.c,603,pkt_processing_time,33500000,58
1744096895.897762,STATS,src/tsdn.c,603,pkt_processing_time,34000000,10
1744096909.851451,STATS,src/tsdn.c,603,pkt_processing_time,34500000,14
1744096916.212454,STATS,src/tsdn.c,583,stats,34726635,22332013,10536631,199708,1554943,218,922,704,0,1402,218,5979,922,1,562000,0,0,0,1920,563920,0,0,0,3395581,2681931,537689,175961,184900,184900,0
1744096925.262933,STATS,src/tsdn.c,603,pkt_processing_time,35000000,10
1744096941.952681,STATS,src/tsdn.c,603,pkt_processing_time,35500000,5
1744096949.268238,STATS,src/pkt_handle.c,202,timeout,70059
1744096957.890295,STATS,src/tsdn.c,603,pkt_processing_time,36000000,924
1744096972.119785,STATS,src/tsdn.c,603,pkt_processing_time,36500000,18
1744096976.212480,STATS,src/tsdn.c,583,stats,36668259,23560612,11156748,205617,1636496,214,1049,835,0,1402,214,5979,1049,1,590000,0,0,0,812,590812,0,0,0,3581514,2835329,565217,180968,189309,189309,0
1744096985.959841,STATS,src/tsdn.c,603,pkt_processing_time,37000000,2307
1744096992.765870,STATS,src/tsdn.c,603,pkt_processing_time,37500000,985
1744097007.867880,STATS,src/tsdn.c,603,pkt_processing_time,38000000,2103
1744097020.562842,STATS,src/tsdn.c,603,pkt_processing_time,38500000,1239
1744097034.749628,STATS,src/tsdn.c,603,pkt_processing_time,39000000,1020
1744097036.212488,STATS,src/tsdn.c,583,stats,39031521,25195352,11738945,211867,1769841,229,1119,890,0,1402,229,5979,1119,1,620000,0,0,0,187,622187,0,0,0,3774283,2997600,590619,186064,195616,195616,0
1744097047.930115,STATS,src/tsdn.c,603,pkt_processing_time,39500000,18
1744097053.390534,STATS,src/tsdn.c,603,pkt_processing_time,40000000,63
1744097064.034682,STATS,src/tsdn.c,603,pkt_processing_time,40500000,33
1744097069.425746,STATS,src/tsdn.c,603,pkt_processing_time,41000000,1299
1744097074.070102,STATS,src/tsdn.c,603,pkt_processing_time,41500000,1255
1744097087.178250,STATS,src/tsdn.c,603,pkt_processing_time,42000000,14
1744097096.212786,STATS,src/tsdn.c,583,stats,42388752,27537356,12569040,217992,1928681,277,1043,766,0,1402,277,5979,1043,0,648000,0,0,0,640,648640,0,0,0,3972643,3165723,615555,191365,201903,201903,0
1744097098.882610,STATS,src/tsdn.c,603,pkt_processing_time,42500000,13
1744097103.110261,STATS,src/pkt_handle.c,202,timeout,70018
1744097111.359816,STATS,src/tsdn.c,603,pkt_processing_time,43000000,16
1744097123.545989,STATS,src/tsdn.c,603,pkt_processing_time,43500000,21
1744097136.219166,STATS,src/tsdn.c,603,pkt_processing_time,44000000,22
1744097149.508689,STATS,src/tsdn.c,603,pkt_processing_time,44500000,11
1744097156.212829,STATS,src/tsdn.c,583,stats,44827959,29158621,13231245,224100,2061584,292,1119,827,0,1402,292,5979,1119,1,678000,0,0,0,436,678436,0,0,0,4206930,3367586,642919,196425,210211,210211,0
1744097161.255913,STATS,src/tsdn.c,603,pkt_processing_time,45000000,26
1744097177.309513,STATS,src/tsdn.c,603,pkt_processing_time,45500000,44
1744097194.206378,STATS,src/tsdn.c,603,pkt_processing_time,46000000,17
1744097207.778261,STATS,src/tsdn.c,603,pkt_processing_time,46500000,36
1744097216.213035,STATS,src/tsdn.c,583,stats,46730238,30281911,13954332,228971,2106239,315,2150,1835,0,1402,315,5979,2150,1,704000,0,0,0,114,706114,0,0,0,4426160,3550679,675043,200438,212953,212953,0
1744097226.664706,STATS,src/tsdn.c,603,pkt_processing_time,47000000,38
1744097237.871316,STATS,src/pkt_handle.c,202,timeout,70049
1744097242.500122,STATS,src/tsdn.c,603,pkt_processing_time,47500000,9
1744097260.607765,STATS,src/tsdn.c,603,pkt_processing_time,48000000,233
1744097276.213053,STATS,src/tsdn.c,583,stats,48441860,31265312,14630348,235796,2145726,253,1006,753,0,1402,253,5979,1006,1,732000,0,0,0,115,734115,0,0,0,4628567,3713427,708811,206329,219596,219596,0
1744097277.655628,STATS,src/tsdn.c,603,pkt_processing_time,48500000,24
1744097289.567204,STATS,src/tsdn.c,603,pkt_processing_time,49000000,39
1744097306.662550,STATS,src/tsdn.c,603,pkt_processing_time,49500000,10
1744097323.936789,STATS,src/tsdn.c,603,pkt_processing_time,50000000,5374
1744097332.253448,STATS,src/tsdn.c,603,pkt_processing_time,50500000,30
1744097336.213173,STATS,src/tsdn.c,583,stats,50671227,32557282,15402406,241808,2296457,248,1172,924,0,1402,248,5979,1172,1,758000,0,0,0,386,760386,0,0,0,4841756,3880901,749405,211450,223994,223994,0
1744097346.394559,STATS,src/tsdn.c,603,pkt_processing_time,51000000,10
1744097362.084651,STATS,src/tsdn.c,603,pkt_processing_time,51500000,1051
1744097378.226054,STATS,src/pkt_handle.c,202,timeout,70051
1744097378.693254,STATS,src/tsdn.c,603,pkt_processing_time,52000000,9
1744097395.495219,STATS,src/tsdn.c,603,pkt_processing_time,52500000,694
1744097396.213282,STATS,src/tsdn.c,583,stats,52525243,33626163,16123713,247060,2348686,276,1093,817,0,1402,276,5979,1093,1,788000,0,0,0,1575,789575,0,0,0,5069359,4063100,790864,215395,232351,232351,0
1744097408.789076,STATS,src/tsdn.c,603,pkt_processing_time,53000000,14
1744097428.537422,STATS,src/tsdn.c,603,pkt_processing_time,53500000,17
1744097443.325693,STATS,src/tsdn.c,603,pkt_processing_time,54000000,422
1744097456.213348,STATS,src/tsdn.c,583,stats,54329994,34727548,16749100,252079,2415713,251,1051,800,0,1402,251,5979,1051,1,818000,0,0,0,199,818199,0,0,0,5296804,4247710,829570,219524,238455,238455,0
1744097463.790191,STATS,src/tsdn.c,603,pkt_processing_time,54500000,38
1744097483.253516,STATS,src/tsdn.c,603,pkt_processing_time,55000000,30
1744097500.703095,STATS,src/tsdn.c,603,pkt_processing_time,55500000,8
1744097514.781422,STATS,src/tsdn.c,603,pkt_processing_time,56000000,24
1744097514.869145,STATS,src/pkt_handle.c,202,timeout,70006
1744097516.213423,STATS,src/tsdn.c,583,stats,56032925,35769215,17323806,256364,2492246,250,941,691,0,1402,250,5979,941,1,846000,0,0,0,886,846886,0,0,0,5504388,4417136,864250,223002,243019,243019,0
1744097533.845809,STATS,src/tsdn.c,603,pkt_processing_time,56500000,23
1744097547.816814,STATS,src/tsdn.c,603,pkt_processing_time,57000000,25
1744097564.558571,STATS,src/tsdn.c,603,pkt_processing_time,57500000,310
1744097576.213425,STATS,src/tsdn.c,583,stats,57950996,36880199,17999019,260939,2614045,219,1050,831,0,1402,219,5979,1050,0,872000,0,0,0,518,874518,0,0,0,5697751,4575164,895840,226747,247424,247424,0
1744097576.926671,STATS,src/tsdn.c,603,pkt_processing_time,58000000,1165
1744097592.973985,STATS,src/tsdn.c,603,pkt_processing_time,58500000,76
1744097607.903976,STATS,src/tsdn.c,603,pkt_processing_time,59000000,12
1744097621.573234,STATS,src/tsdn.c,603,pkt_processing_time,59500000,294
1744097633.964048,STATS,src/tsdn.c,603,pkt_processing_time,60000000,8
1744097636.213444,STATS,src/tsdn.c,583,stats,60064003,38174184,18678690,267046,2742058,242,987,745,0,1402,242,5979,987,1,900000,0,0,0,815,900815,0,0,0,5894198,4739993,922439,231766,251544,251544,0
1744097648.082126,STATS,src/tsdn.c,603,pkt_processing_time,60500000,8
1744097665.801165,STATS,src/pkt_handle.c,202,timeout,70034
1744097666.863287,STATS,src/tsdn.c,603,pkt_processing_time,61000000,16
1744097682.768231,STATS,src/tsdn.c,603,pkt_processing_time,61500000,947
1744097691.481301,STATS,src/tsdn.c,603,pkt_processing_time,62000000,10
1744097696.213452,STATS,src/tsdn.c,583,stats,62122891,39416603,19389128,273110,2836845,341,1124,783,0,1402,341,5979,1124,1,926000,0,0,0,891,926891,0,0,0,6107610,4925550,945682,236378,255717,255717,0
1744097707.075944,STATS,src/tsdn.c,603,pkt_processing_time,62500000,7
1744097724.185824,STATS,src/tsdn.c,603,pkt_processing_time,63000000,8
1744097741.882277,STATS,src/tsdn.c,603,pkt_processing_time,63500000,15
1744097755.141464,STATS,src/tsdn.c,603,pkt_processing_time,64000000,6
1744097756.213465,STATS,src/tsdn.c,583,stats,64055461,40611440,20011355,278659,2941520,262,1111,849,0,1402,262,5979,1111,1,954000,0,0,0,253,954253,0,0,0,6313238,5104378,967741,241119,262232,262232,0
1744097770.598825,STATS,src/tsdn.c,603,pkt_processing_time,64500000,41
1744097787.989716,STATS,src/tsdn.c,603,pkt_processing_time,65000000,9
1744097800.364539,STATS,src/tsdn.c,603,pkt_processing_time,65500000,19
1744097812.131570,STATS,src/pkt_handle.c,202,timeout,70201
1744097814.484934,STATS,src/tsdn.c,603,pkt_processing_time,66000000,1614
1744097816.213572,STATS,src/tsdn.c,583,stats,66067817,41822239,20666898,285984,3071717,219,942,723,0,1402,219,5979,942,0,980000,0,0,0,418,980418,0,0,0,6513621,5276169,989679,247773,266591,266591,0
1744097829.758402,STATS,src/tsdn.c,603,pkt_processing_time,66500000,107
1744097846.851854,STATS,src/tsdn.c,603,pkt_processing_time,67000000,382
1744097863.885604,STATS,src/tsdn.c,603,pkt_processing_time,67500000,4
1744097876.213589,STATS,src/tsdn.c,583,stats,67937956,42927425,21339498,290443,3148598,602,1426,824,0,1402,602,5979,1426,1,1006000,0,0,0,1338,1007338,0,0,0,6715381,5450994,1012713,251674,268972,268972,0
1744097878.978150,STATS,src/tsdn.c,603,pkt_processing_time,68000000,14
1744097892.270526,STATS,src/tsdn.c,603,pkt_processing_time,68500000,15
1744097908.534207,STATS,src/tsdn.c,603,pkt_processing_time,69000000,30
1744097920.055425,STATS,src/tsdn.c,603,pkt_processing_time,69500000,14
1744097936.213701,STATS,src/tsdn.c,583,stats,69890517,44142189,21933180,295344,3276830,597,1321,724,0,1402,597,5979,1321,1,1032000,0,0,0,953,1032953,0,0,0,6931609,5637220,1038693,255696,273182,273182,0
1744097940.552939,STATS,src/tsdn.c,603,pkt_processing_time,70000000,747
1744097952.189898,STATS,src/pkt_handle.c,202,timeout,70081
1744097954.308819,STATS,src/tsdn.c,603,pkt_processing_time,70500000,18
1744097974.240103,STATS,src/tsdn.c,603,pkt_processing_time,71000000,9
1744097988.775241,STATS,src/tsdn.c,603,pkt_processing_time,71500000,29
1744097996.213738,STATS,src/tsdn.c,583,stats,71658472,45216802,22557323,301407,3330256,256,907,651,0,1402,256,5979,907,1,1056000,0,0,0,1205,1057205,0,0,0,7154521,5830131,1063630,260760,275718,275718,0
1744098003.921251,STATS,src/tsdn.c,603,pkt_processing_time,72000000,585
1744098018.393959,STATS,src/tsdn.c,603,pkt_processing_time,72500000,11
1744098032.396526,STATS,src/tsdn.c,603,pkt_processing_time,73000000,121
1744098043.119661,STATS,src/tsdn.c,603,pkt_processing_time,73500000,6157
1744098056.125449,STATS,src/tsdn.c,603,pkt_processing_time,74000000,19
1744098056.213758,STATS,src/tsdn.c,583,stats,74003795,46916771,23122071,308172,3393349,251,1082,831,0,1402,251,5979,1082,1,1082000,0,0,0,1350,1083350,0,0,0,7372194,6018799,1086682,266713,279935,279935,0
1744098068.439197,STATS,src/tsdn.c,603,pkt_processing_time,74500000,30
1744098085.447070,STATS,src/tsdn.c,603,pkt_processing_time,75000000,5
1744098089.083927,STATS,src/pkt_handle.c,202,timeout,70013
1744098095.444441,STATS,src/tsdn.c,603,pkt_processing_time,75500000,31
1744098108.385905,STATS,src/tsdn.c,603,pkt_processing_time,76000000,1388
1744098116.213794,STATS,src/tsdn.c,583,stats,76312664,48473013,23794929,313388,3460671,309,1082,773,0,1402,309,5979,1082,0,1110000,0,0,0,242,1110242,0,0,0,7612817,6231775,1109911,271131,286108,286108,0
1744098122.539178,STATS,src/tsdn.c,603,pkt_processing_time,76500000,15
1744098138.617215,STATS,src/tsdn.c,603,pkt_processing_time,77000000,11
1744098151.369196,STATS,src/tsdn.c,603,pkt_processing_time,77500000,20
1744098168.752141,STATS,src/tsdn.c,603,pkt_processing_time,78000000,35
1744098176.213798,STATS,src/tsdn.c,583,stats,78258588,49730354,24373985,321308,3555279,258,1081,823,0,1402,258,5979,1081,1,1138000,0,0,0,93,1140093,0,0,0,7850158,6439873,1132372,277913,292619,292619,0
1744098180.723317,STATS,src/tsdn.c,603,pkt_processing_time,78500000,1053
1744098192.563098,STATS,src/tsdn.c,603,pkt_processing_time,79000000,1732
1744098208.526298,STATS,src/tsdn.c,603,pkt_processing_time,79500000,1036
1744098222.594384,STATS,src/pkt_handle.c,202,timeout,70032
1744098224.279294,STATS,src/tsdn.c,603,pkt_processing_time,80000000,4363
1744098233.998863,STATS,src/tsdn.c,603,pkt_processing_time,80500000,27
1744098236.213822,STATS,src/tsdn.c,583,stats,80590076,51310190,25031296,325601,3640084,264,1024,760,0,1402,264,5979,1024,1,1164000,0,0,0,1583,1165583,0,0,0,8046749,6611285,1154042,281422,297085,297085,0
1744098251.193982,STATS,src/tsdn.c,603,pkt_processing_time,81000000,27
1744098265.114836,STATS,src/tsdn.c,603,pkt_processing_time,81500000,43
1744098273.548855,STATS,src/tsdn.c,603,pkt_processing_time,82000000,16
1744098284.933339,STATS,src/tsdn.c,603,pkt_processing_time,82500000,10
1744098296.213886,STATS,src/tsdn.c,583,stats,82892236,52788389,25708136,330116,3775834,274,1010,736,0,1402,274,5979,1010,1,1192000,0,0,0,1032,1193032,0,0,0,8262065,6800610,1176508,284947,303497,303497,0
1744098299.892754,STATS,src/tsdn.c,603,pkt_processing_time,83000000,69
1744098312.402623,STATS,src/tsdn.c,603,pkt_processing_time,83500000,35
1744098324.487044,STATS,src/tsdn.c,603,pkt_processing_time,84000000,14
1744098336.239344,STATS,src/tsdn.c,603,pkt_processing_time,84500000,143
1744098344.633639,STATS,src/tsdn.c,603,pkt_processing_time,85000000,26
1744098354.982456,STATS,src/tsdn.c,603,pkt_processing_time,85500000,1052
1744098356.213905,STATS,src/tsdn.c,583,stats,85565608,54758787,26299529,335569,3872822,273,1163,890,0,1402,273,5979,1163,0,1220000,0,0,0,497,1220497,0,0,0,8469830,6981959,1198499,289372,307948,307948,0
1744098365.042487,STATS,src/pkt_handle.c,202,timeout,70017
1744098367.917859,STATS,src/tsdn.c,603,pkt_processing_time,86000000,137
1744098383.628168,STATS,src/tsdn.c,603,pkt_processing_time,86500000,9
1744098395.921018,STATS,src/tsdn.c,603,pkt_processing_time,87000000,813
1744098413.189988,STATS,src/tsdn.c,603,pkt_processing_time,87500000,10
1744098416.213947,STATS,src/tsdn.c,583,stats,87585583,56051019,26892296,343905,3993424,289,1091,802,0,1402,289,5979,1091,1,1248000,0,0,0,1895,1249895,0,0,0,8702642,7186217,1221659,294766,314554,314554,0
1744098421.986293,STATS,src/tsdn.c,603,pkt_processing_time,88000000,598
1744098436.774114,STATS,src/tsdn.c,603,pkt_processing_time,88500000,8
1744098448.960346,STATS,src/tsdn.c,603,pkt_processing_time,89000000,93
1744098461.272048,STATS,src/tsdn.c,603,pkt_processing_time,89500000,90
1744098472.047781,STATS,src/tsdn.c,603,pkt_processing_time,90000000,17
1744098476.213974,STATS,src/tsdn.c,583,stats,90136470,57757419,27550240,350159,4164203,282,1073,791,0,9769,282,10532,1073,0,1276000,0,0,0,1911,1277911,0,0,0,8959411,7378501,1280712,300198,320913,320913,0
1744098487.820010,STATS,src/pkt_handle.c,202,timeout,70053
1744098488.244351,STATS,src/tsdn.c,603,pkt_processing_time,90500000,19
1744098505.550554,STATS,src/tsdn.c,603,pkt_processing_time,91000000,57013
1744098520.019577,STATS,src/tsdn.c,603,pkt_processing_time,91500000,1589
1744098536.213986,STATS,src/tsdn.c,583,stats,91998727,58889021,28172690,355083,4228945,260,1045,785,0,9769,260,10532,1045,0,1306000,0,0,0,450,1306450,0,0,0,9181813,7572299,1305239,304275,329104,329104,0
1744098536.340599,STATS,src/tsdn.c,603,pkt_processing_time,92000000,13
1744098551.725335,STATS,src/tsdn.c,603,pkt_processing_time,92500000,16
1744098564.312329,STATS,src/tsdn.c,603,pkt_processing_time,93000000,32
1744098580.156313,STATS,src/tsdn.c,603,pkt_processing_time,93500000,492
1744098596.214035,STATS,src/tsdn.c,583,stats,93995313,60173227,28813670,360604,4282451,266,1103,837,0,9769,266,10532,1103,1,1332000,0,0,0,158,1334158,0,0,0,9394275,7754588,1330586,309101,333420,333420,0
1744098596.450503,STATS,src/tsdn.c,603,pkt_processing_time,94000000,514
1744098612.508701,STATS,src/tsdn.c,603,pkt_processing_time,94500000,23
1744098622.120305,STATS,src/pkt_handle.c,202,timeout,70089
1744098627.705772,STATS,src/tsdn.c,603,pkt_processing_time,95000000,447
1744098642.038230,STATS,src/tsdn.c,603,pkt_processing_time,95500000,2284
1744098656.214177,STATS,src/tsdn.c,583,stats,95929021,61406828,29437105,365305,4347850,231,1078,847,0,9769,231,10532,1078,1,1364000,0,0,0,989,1364989,0,0,0,9642225,7973313,1355859,313053,343735,343735,0
1744098658.222899,STATS,src/tsdn.c,603,pkt_processing_time,96000000,24
1744098669.199010,STATS,src/tsdn.c,603,pkt_processing_time,96500000,48
1744098683.176356,STATS,src/tsdn.c,603,pkt_processing_time,97000000,2135
1744098696.956574,STATS,src/tsdn.c,603,pkt_processing_time,97500000,16
1744098714.522172,STATS,src/tsdn.c,603,pkt_processing_time,98000000,403
1744098716.214215,STATS,src/tsdn.c,583,stats,98042248,62713857,30122118,371913,4456698,305,1172,867,0,9769,305,10532,1172,1,1392000,0,0,0,967,1392967,0,0,0,9853786,8153709,1381257,318820,350210,350210,0
1744098730.964617,STATS,src/tsdn.c,603,pkt_processing_time,98500000,166
1744098745.260266,STATS,src/tsdn.c,603,pkt_processing_time,99000000,20
1744098753.025767,STATS,src/pkt_handle.c,202,timeout,70093
