time,level,file,line,msg,pkt_count,tcp_pkt_count_tot,udp_pkt_count_tot,icmp_pkt_count_tot,unsupported_pkt_count,pkt_buf_count,flow_hash_count,lazy_flow_hash_count,lazy_flow_hash_hit,pkt_list_count_tot,pkt_list_count_use,flow_hash_list_count_tot,flow_hash_list_count_use,flow_hash_search_depth,installed_entry_count_tot,installed_entry_count_tcp,installed_entry_count_udp,installed_entry_count_icmp,install_buf_size,replied_flow_count_tot,replied_flow_count_tcp,replied_flow_count_udp,replied_flow_count_icmp,expired_pkt_count_tot,expired_pkt_count_tcp,expired_pkt_count_udp,expired_pkt_count_icmp,active_host_tbl_entry_count,local_entry_count,send_pkt_error_count
1745197209.115954,STATS,src/tsdn.c,590,stats,716861,598257,102679,6140,3096,390,862,472,0,545,390,1956,862,1,22500,0,0,0,888,23388,0,0,0,322738,279637,38240,4861,5812,5812,0
1745197234.563615,STATS,src/tsdn.c,610,pkt_processing_time,1000000,17
1745197243.692325,STATS,src/pkt_handle.c,202,timeout,70046
1745197269.116041,STATS,src/tsdn.c,590,stats,1359466,1158001,170099,10897,6660,328,910,582,0,545,328,1956,910,0,43200,0,0,0,426,43626,0,0,0,628004,544030,75149,8825,5484,5484,0
1745197283.713968,STATS,src/tsdn.c,610,pkt_processing_time,1500000,14
1745197329.116333,STATS,src/tsdn.c,590,stats,1923954,1645753,230878,15938,11305,318,849,531,0,545,318,1956,849,0,67500,0,0,0,389,67889,0,0,0,924656,802860,108611,13185,8383,8383,0
1745197336.204333,STATS,src/tsdn.c,610,pkt_processing_time,2000000,11
1745197344.182543,STATS,src/pkt_handle.c,202,timeout,70446
1745197386.556304,STATS,src/tsdn.c,610,pkt_processing_time,2500000,47
1745197389.116338,STATS,src/tsdn.c,590,stats,2520772,2163321,295272,20321,15420,311,772,461,0,545,311,2930,772,0,90900,0,0,0,239,91139,0,0,0,1218377,1057012,144368,16997,9516,9516,0
1745197422.872793,STATS,src/tsdn.c,610,pkt_processing_time,3000000,41
1745197446.136453,STATS,src/pkt_handle.c,202,timeout,70074
1745197449.116595,STATS,src/tsdn.c,590,stats,3271419,2831502,362921,25271,18951,388,1147,759,0,630,388,2930,1147,0,108900,0,0,0,415,109315,0,0,0,1516542,1319446,176070,21026,5122,5122,0
1745197466.792751,STATS,src/tsdn.c,610,pkt_processing_time,3500000,48
