time,level,file,line,msg,pkt_count,tcp_pkt_count_tot,udp_pkt_count_tot,icmp_pkt_count_tot,unsupported_pkt_count,pkt_buf_count,flow_hash_count,lazy_flow_hash_count,lazy_flow_hash_hit,pkt_list_count_tot,pkt_list_count_use,flow_hash_list_count_tot,flow_hash_list_count_use,flow_hash_search_depth,installed_entry_count_tot,installed_entry_count_tcp,installed_entry_count_udp,installed_entry_count_icmp,install_buf_size,replied_flow_count_tot,replied_flow_count_tcp,replied_flow_count_udp,replied_flow_count_icmp,expired_pkt_count_tot,expired_pkt_count_tcp,expired_pkt_count_udp,expired_pkt_count_icmp,active_host_tbl_entry_count,local_entry_count,send_pkt_error_count
1745230749.657264,STATS,src/tsdn.c,611,stats,676342,567125,89560,6670,6566,299,838,539,0,492,299,1766,838,1,19800,0,0,0,343,20143,0,0,0,283298,246599,31493,5206,6199,6199,0
1745230781.875967,STATS,src/tsdn.c,631,pkt_processing_time,1000000,9
1745230797.025087,STATS,src/pkt_handle.c,202,timeout,70199
1745230809.657280,STATS,src/tsdn.c,611,stats,1300048,1068473,194971,13044,10503,421,1135,714,0,659,421,2261,1135,1,43200,0,0,0,440,43640,0,0,0,570903,492667,67867,10369,9291,9291,0
1745230826.783287,STATS,src/tsdn.c,631,pkt_processing_time,1500000,47
1745230869.657382,STATS,src/tsdn.c,611,stats,1940956,1559821,324010,18560,18183,381,915,534,0,1303,381,2261,915,0,63000,0,0,0,636,63636,0,0,0,915711,756660,144259,14792,6777,6777,0
1745230874.991433,STATS,src/tsdn.c,631,pkt_processing_time,2000000,45
1745230887.115029,STATS,src/pkt_handle.c,202,timeout,70074
1745230924.929100,STATS,src/tsdn.c,631,pkt_processing_time,2500000,11
1745230929.657397,STATS,src/tsdn.c,611,stats,2550058,2020705,454036,25590,22743,354,896,542,0,1303,354,2261,896,1,81900,0,0,0,461,82361,0,0,0,1203986,1009570,173394,21022,5939,5939,0
1745230959.712154,STATS,src/tsdn.c,631,pkt_processing_time,3000000,198
1745230986.694234,STATS,src/tsdn.c,631,pkt_processing_time,3500000,84
1745230989.657431,STATS,src/tsdn.c,611,stats,3530215,2861226,575990,31265,27419,393,912,519,0,1303,393,2261,912,0,99900,0,0,0,196,100096,0,0,0,1491731,1259566,206383,25782,5261,5261,0
1745230991.330824,STATS,src/pkt_handle.c,202,timeout,70620
1745231040.541345,STATS,src/tsdn.c,631,pkt_processing_time,4000000,24
1745231049.657477,STATS,src/tsdn.c,611,stats,4085317,3307398,667283,38149,31154,469,1032,563,0,1303,469,2261,1032,0,117900,0,0,0,32,118832,0,0,0,1791728,1519915,240015,31798,5283,5283,0
1745231085.368943,STATS,src/tsdn.c,631,pkt_processing_time,4500000,23
1745231091.444815,STATS,src/pkt_handle.c,202,timeout,70074
1745231109.657571,STATS,src/tsdn.c,611,stats,4773395,3896488,749723,43054,35460,347,1861,1514,0,1303,347,2387,1861,0,138600,0,0,0,140,139640,0,0,0,2086456,1778916,271557,35983,7135,7135,0
1745231129.332597,STATS,src/tsdn.c,631,pkt_processing_time,5000000,14
1745231169.657660,STATS,src/tsdn.c,611,stats,5465280,4481576,836163,49180,41855,367,808,441,0,1303,367,2845,808,0,166500,0,0,0,279,166779,0,0,0,2370045,2027728,301055,41262,12935,12935,0
1745231172.687771,STATS,src/tsdn.c,631,pkt_processing_time,5500000,21
1745231194.999181,STATS,src/pkt_handle.c,202,timeout,70143
1745231212.771277,STATS,src/tsdn.c,631,pkt_processing_time,6000000,10
1745231229.657699,STATS,src/tsdn.c,611,stats,6215186,5131740,917669,55763,45766,494,957,463,0,1303,494,2845,957,0,185400,0,0,0,482,185882,0,0,0,2693385,2313613,333104,46668,9536,9536,0
1745231254.419670,STATS,src/tsdn.c,631,pkt_processing_time,6500000,20
1745231287.449933,STATS,src/pkt_handle.c,202,timeout,70146
1745231289.657789,STATS,src/tsdn.c,611,stats,6962649,5794897,982788,60437,50157,400,922,522,0,1303,400,2845,922,1,202500,0,0,0,397,202897,0,0,0,3011757,2599780,361544,50433,4344,4344,0
1745231292.033845,STATS,src/tsdn.c,631,pkt_processing_time,7000000,9
1745231324.107206,STATS,src/tsdn.c,631,pkt_processing_time,7500000,34
