time,level,file,line,msg,pkt_count,tcp_pkt_count_tot,udp_pkt_count_tot,icmp_pkt_count_tot,unsupported_pkt_count,pkt_buf_count,flow_hash_count,lazy_flow_hash_count,lazy_flow_hash_hit,pkt_list_count_tot,pkt_list_count_use,flow_hash_list_count_tot,flow_hash_list_count_use,flow_hash_search_depth,installed_entry_count_tot,installed_entry_count_tcp,installed_entry_count_udp,installed_entry_count_icmp,install_buf_size,replied_flow_count_tot,replied_flow_count_tcp,replied_flow_count_udp,replied_flow_count_icmp,expired_pkt_count_tot,expired_pkt_count_tcp,expired_pkt_count_udp,expired_pkt_count_icmp,active_host_tbl_entry_count,local_entry_count,send_pkt_error_count
1745307198.866818,STATS,src/tsdn.c,631,pkt_processing_time,7000000,13
1745307206.766171,STATS,src/tsdn.c,611,stats,7168141,5755260,1261746,35977,72874,323,839,516,0,2427,323,3116,839,0,149400,0,0,0,827,150227,0,0,0,1765460,1549443,187104,28913,21592,21592,0
1745307225.125949,STATS,src/tsdn.c,631,pkt_processing_time,7500000,23
1745307245.444917,STATS,src/tsdn.c,631,pkt_processing_time,8000000,19
1745307257.238726,STATS,src/pkt_handle.c,202,timeout,70067
1745307266.766191,STATS,src/tsdn.c,611,stats,8412189,6727486,1507800,41963,86121,296,973,677,0,2427,296,3116,973,1,170100,0,0,0,77,171077,0,0,0,2045604,1788602,224187,32815,19947,19947,0
1745307272.315588,STATS,src/tsdn.c,631,pkt_processing_time,8500000,32
1745307289.414073,STATS,src/tsdn.c,631,pkt_processing_time,9000000,6
1745307317.994073,STATS,src/tsdn.c,631,pkt_processing_time,9500000,24
1745307326.766215,STATS,src/tsdn.c,611,stats,9606611,7665662,1738503,47151,97865,339,1234,895,0,2427,339,3116,1234,1,199800,0,0,0,350,200150,0,0,0,2329745,2034212,258729,36804,27289,27289,0
1745307347.721735,STATS,src/tsdn.c,631,pkt_processing_time,10000000,12
1745307360.616032,STATS,src/pkt_handle.c,202,timeout,70011
1745307373.189957,STATS,src/tsdn.c,631,pkt_processing_time,10500000,359
1745307386.766227,STATS,src/tsdn.c,611,stats,10909533,8689065,1995000,53897,103363,342,953,611,0,2427,342,3116,953,1,223200,0,0,0,793,223993,0,0,0,2627777,2290046,295180,42551,28362,28362,0
1745307389.901556,STATS,src/tsdn.c,631,pkt_processing_time,11000000,157
1745307405.795414,STATS,src/tsdn.c,631,pkt_processing_time,11500000,13
1745307430.691904,STATS,src/tsdn.c,631,pkt_processing_time,500000,14
1745307450.038064,STATS,src/tsdn.c,631,pkt_processing_time,1000000,24
1745307460.083078,STATS,src/tsdn.c,631,pkt_processing_time,1500000,531
1745307478.688053,STATS,src/tsdn.c,631,pkt_processing_time,2000000,22
1745307480.748886,STATS,src/tsdn.c,611,stats,2050486,1771625,247491,6829,17159,320,1061,741,0,2640,320,3425,1061,1,27900,0,0,0,765,28665,0,0,0,258996,219556,34103,5337,11098,11098,0
1745307497.556889,STATS,src/tsdn.c,631,pkt_processing_time,2500000,109
1745307515.893532,STATS,src/tsdn.c,631,pkt_processing_time,3000000,109
1745307534.752246,STATS,src/pkt_handle.c,202,timeout,70262
1745307540.748909,STATS,src/tsdn.c,611,stats,3481955,2966038,455189,12884,32868,290,1157,867,0,2640,290,3425,1157,1,55800,0,0,0,332,56132,0,0,0,528839,455833,62880,10126,16651,16651,0
1745307541.531883,STATS,src/tsdn.c,631,pkt_processing_time,3500000,15
1745307563.952896,STATS,src/tsdn.c,631,pkt_processing_time,4000000,46
1745307606.340799,STATS,src/tsdn.c,631,pkt_processing_time,500000,8
1745307626.754061,STATS,src/tsdn.c,631,pkt_processing_time,1000000,5
1745307667.471189,STATS,src/tsdn.c,631,pkt_processing_time,500000,10
1745307692.565902,STATS,src/tsdn.c,631,pkt_processing_time,1000000,37
1745307729.184386,STATS,src/tsdn.c,631,pkt_processing_time,500000,40
1745307757.986027,STATS,src/tsdn.c,631,pkt_processing_time,500000,15
1745307779.448905,STATS,src/tsdn.c,631,pkt_processing_time,1000000,182
1745307806.931319,STATS,src/tsdn.c,611,stats,1495664,1169760,304735,9202,4517,362,1021,659,0,541,362,2614,1021,1,32400,0,0,0,818,33218,0,0,0,283165,244268,32820,6077,15283,15283,0
1745307807.114184,STATS,src/tsdn.c,631,pkt_processing_time,1500000,4
1745307831.421757,STATS,src/tsdn.c,631,pkt_processing_time,2000000,16
1745307851.802661,STATS,src/tsdn.c,631,pkt_processing_time,2500000,15
1745307887.412787,STATS,src/tsdn.c,631,pkt_processing_time,500000,48
1745307906.095263,STATS,src/tsdn.c,631,pkt_processing_time,1000000,318
1745307925.610286,STATS,src/tsdn.c,631,pkt_processing_time,1500000,37
1745307928.687821,STATS,src/tsdn.c,611,stats,1560882,1289596,246464,6861,10641,330,997,667,0,593,330,2332,997,1,30600,0,0,0,211,30811,0,0,0,312663,273449,34101,5113,13742,13742,0
1745307947.547722,STATS,src/tsdn.c,631,pkt_processing_time,2000000,28
1745307969.743998,STATS,src/pkt_handle.c,202,timeout,70071
1745307974.576100,STATS,src/tsdn.c,631,pkt_processing_time,2500000,12
1745307988.687922,STATS,src/tsdn.c,611,stats,2711359,2207357,460686,13114,15913,310,1092,782,0,935,310,2332,1092,1,56700,0,0,0,244,56944,0,0,0,584696,511066,64075,9555,17477,17477,0
1745308001.797405,STATS,src/tsdn.c,631,pkt_processing_time,3000000,19
1745308020.184527,STATS,src/tsdn.c,631,pkt_processing_time,3500000,128
1745308055.478115,STATS,src/tsdn.c,631,pkt_processing_time,500000,42
1745308099.467166,STATS,src/tsdn.c,631,pkt_processing_time,500000,1410
1745308119.545178,STATS,src/tsdn.c,631,pkt_processing_time,1000000,25
1745308148.890318,STATS,src/tsdn.c,631,pkt_processing_time,500000,25
1745308176.628750,STATS,src/tsdn.c,631,pkt_processing_time,1000000,10
1745308192.466240,STATS,src/tsdn.c,611,stats,1260133,1009040,191517,6555,45249,285,968,683,0,483,285,2922,968,1,36000,0,0,0,771,36771,0,0,0,277558,237859,34973,4726,18952,18952,0
1745308206.297359,STATS,src/tsdn.c,631,pkt_processing_time,1500000,14
1745308240.039865,STATS,src/tsdn.c,631,pkt_processing_time,500000,17
1745308266.529407,STATS,src/tsdn.c,631,pkt_processing_time,1000000,40
1745308281.942331,STATS,src/tsdn.c,611,stats,1388542,1077246,288159,5679,8936,285,965,680,0,1879,285,3417,965,0,37800,0,0,0,482,38282,0,0,0,254345,217380,32423,4542,20840,20840,0
1745308288.941817,STATS,src/tsdn.c,631,pkt_processing_time,1500000,8
1745308311.221762,STATS,src/tsdn.c,631,pkt_processing_time,2000000,19
1745308328.708892,STATS,src/tsdn.c,631,pkt_processing_time,2500000,322
1745308338.320493,STATS,src/pkt_handle.c,202,timeout,70034
1745308341.942515,STATS,src/tsdn.c,611,stats,2804609,2241356,488363,13272,43600,297,887,590,0,1879,297,3417,887,1,63000,0,0,0,191,63191,0,0,0,517172,443011,65106,9055,23662,23662,0
1745308348.048975,STATS,src/tsdn.c,631,pkt_processing_time,3000000,9
1745308363.100657,STATS,src/tsdn.c,631,pkt_processing_time,3500000,319
1745308380.048793,STATS,src/tsdn.c,631,pkt_processing_time,4000000,157
1745308400.525466,STATS,src/tsdn.c,631,pkt_processing_time,4500000,47
1745308401.942961,STATS,src/tsdn.c,611,stats,4555516,3626556,678603,18387,206985,342,1090,748,0,1879,342,3417,1090,0,88200,0,0,0,311,88511,0,0,0,788189,678783,96453,12953,26465,26465,0
1745308421.097672,STATS,src/tsdn.c,631,pkt_processing_time,5000000,140
1745308446.200411,STATS,src/pkt_handle.c,202,timeout,70160
1745308446.357142,STATS,src/tsdn.c,631,pkt_processing_time,5500000,25
1745308461.943004,STATS,src/tsdn.c,611,stats,5898207,4736478,841603,24046,264259,381,907,526,0,1879,381,3417,907,0,117900,0,0,0,332,118232,0,0,0,1075309,925957,132271,17081,35700,35700,0
1745308465.479513,STATS,src/tsdn.c,631,pkt_processing_time,6000000,25
1745308482.654607,STATS,src/tsdn.c,631,pkt_processing_time,6500000,22
1745308496.830173,STATS,src/tsdn.c,631,pkt_processing_time,7000000,250
1745308538.723881,STATS,src/tsdn.c,631,pkt_processing_time,500000,264
1745308575.953278,STATS,src/tsdn.c,631,pkt_processing_time,500000,57
1745308612.969768,STATS,src/tsdn.c,631,pkt_processing_time,500000,12
1745308634.861111,STATS,src/tsdn.c,631,pkt_processing_time,1000000,211
1745308652.487784,STATS,src/tsdn.c,631,pkt_processing_time,1500000,15
1745308655.067370,STATS,src/tsdn.c,611,stats,1564351,1169939,250949,10212,127116,253,929,676,0,510,253,2476,929,1,29700,0,0,0,640,30340,0,0,0,256220,210675,38500,7045,12544,12544,0
1745308671.019845,STATS,src/tsdn.c,631,pkt_processing_time,2000000,19
1745308693.291142,STATS,src/tsdn.c,631,pkt_processing_time,2500000,14
1745308713.605081,STATS,src/pkt_handle.c,202,timeout,70032
1745308715.067380,STATS,src/tsdn.c,611,stats,2937386,2257336,453735,16134,197936,277,894,617,0,510,277,2476,894,0,55800,0,0,0,864,56664,0,0,0,505959,415459,78595,11905,16286,16286,0
1745308719.415013,STATS,src/tsdn.c,631,pkt_processing_time,3000000,17
1745308756.770815,STATS,src/tsdn.c,631,pkt_processing_time,500000,22
1745308771.792052,STATS,src/tsdn.c,631,pkt_processing_time,1000000,13
1745308791.111812,STATS,src/tsdn.c,631,pkt_processing_time,1500000,20
1745308802.685135,STATS,src/tsdn.c,611,stats,1768562,1389624,276958,7000,88965,265,1338,1073,0,623,265,2371,1338,1,29700,0,0,0,18,30618,0,0,0,263563,223123,35313,5127,10840,10840,0
1745308811.946306,STATS,src/tsdn.c,631,pkt_processing_time,2000000,15
1745308824.434984,STATS,src/tsdn.c,631,pkt_processing_time,2500000,19
1745308836.633793,STATS,src/tsdn.c,631,pkt_processing_time,3000000,8
1745308861.321765,STATS,src/tsdn.c,631,pkt_processing_time,3500000,32
1745308861.496554,STATS,src/pkt_handle.c,202,timeout,70104
1745308862.685141,STATS,src/tsdn.c,611,stats,3547721,2888565,520381,12588,113896,255,1145,890,0,623,255,2371,1145,1,58500,0,0,0,359,58859,0,0,0,504573,427768,67351,9454,17255,17255,0
1745308878.598037,STATS,src/tsdn.c,631,pkt_processing_time,4000000,15
1745308897.817317,STATS,src/tsdn.c,631,pkt_processing_time,4500000,13
1745308920.641106,STATS,src/tsdn.c,631,pkt_processing_time,5000000,30
1745308922.685202,STATS,src/tsdn.c,611,stats,5036059,4093846,721930,18746,183228,335,939,604,0,623,335,2371,939,0,82800,0,0,0,816,83616,0,0,0,739956,628678,96814,14464,21228,21228,0
1745308947.223703,STATS,src/tsdn.c,631,pkt_processing_time,5500000,29
1745308969.865897,STATS,src/tsdn.c,631,pkt_processing_time,6000000,48
1745308979.170453,STATS,src/tsdn.c,631,pkt_processing_time,6500000,298
1745308982.685320,STATS,src/tsdn.c,611,stats,6756916,5599634,917854,23303,192009,288,959,671,0,623,288,2371,959,1,107100,0,0,0,305,107405,0,0,0,973635,830343,125088,18204,23169,23169,0
1745308989.492144,STATS,src/pkt_handle.c,202,timeout,70018
1745308993.009651,STATS,src/tsdn.c,631,pkt_processing_time,7000000,33
1745309016.834415,STATS,src/tsdn.c,631,pkt_processing_time,7500000,7
1745309031.526519,STATS,src/tsdn.c,631,pkt_processing_time,8000000,500
1745309042.685417,STATS,src/tsdn.c,611,stats,8227162,6828493,1088068,27813,253289,291,1020,729,0,623,291,2371,1020,0,129600,0,0,0,556,130156,0,0,0,1214464,1042174,150504,21786,23246,23246,0
1745309061.230638,STATS,src/tsdn.c,631,pkt_processing_time,8500000,35
1745309090.175402,STATS,src/tsdn.c,631,pkt_processing_time,9000000,15
1745309102.685671,STATS,src/tsdn.c,611,stats,9223539,7576571,1241273,32875,337593,319,1045,726,0,623,319,2371,1045,0,152100,0,0,0,805,152905,0,0,0,1460908,1260336,174776,25796,23462,23462,0
1745309112.238880,STATS,src/pkt_handle.c,202,timeout,70081
1745309115.820436,STATS,src/tsdn.c,631,pkt_processing_time,9500000,6
1745309143.950084,STATS,src/tsdn.c,631,pkt_processing_time,10000000,29
1745309162.685691,STATS,src/tsdn.c,611,stats,10364625,8481759,1418734,38862,384357,276,998,722,0,623,276,2371,998,1,176400,0,0,0,411,176811,0,0,0,1706332,1477304,198251,30777,25414,25414,0
1745309169.113361,STATS,src/tsdn.c,631,pkt_processing_time,10500000,7
1745309218.345129,STATS,src/tsdn.c,631,pkt_processing_time,500000,6
1745309246.023834,STATS,src/tsdn.c,631,pkt_processing_time,1000000,33
1745309265.799536,STATS,src/tsdn.c,611,stats,1409849,1157322,216386,7274,23330,357,1028,671,0,528,357,2357,1028,1,29700,0,0,0,618,30318,0,0,0,261514,229285,26509,5720,12943,12943,0
1745309271.215507,STATS,src/tsdn.c,631,pkt_processing_time,1500000,24
1745309304.743190,STATS,src/tsdn.c,631,pkt_processing_time,2000000,208
1745309323.405332,STATS,src/pkt_handle.c,202,timeout,70146
1745309325.799577,STATS,src/tsdn.c,611,stats,2499047,2068452,373313,12925,33723,285,953,668,0,528,285,2357,953,0,54900,0,0,0,46,55846,0,0,0,509692,445609,53839,10244,15844,15844,0
1745309325.872123,STATS,src/tsdn.c,631,pkt_processing_time,2500000,952
1745309346.603092,STATS,src/tsdn.c,631,pkt_processing_time,3000000,53
1745309379.590180,STATS,src/tsdn.c,631,pkt_processing_time,3500000,23
1745309385.800423,STATS,src/tsdn.c,611,stats,3594854,2963003,552618,17466,45995,279,933,654,0,528,279,2357,933,1,79200,0,0,0,875,80075,0,0,0,749579,657578,78095,13906,17830,17830,0
1745309405.819636,STATS,src/tsdn.c,631,pkt_processing_time,4000000,6
1745309429.104155,STATS,src/tsdn.c,631,pkt_processing_time,4500000,8
1745309445.800501,STATS,src/tsdn.c,611,stats,4818249,4019717,701157,24524,51721,281,926,645,0,528,281,2357,926,0,102600,0,0,0,778,103378,0,0,0,989313,865536,103761,20016,18903,18903,0
1745309448.541445,STATS,src/pkt_handle.c,202,timeout,70044
1745309457.340139,STATS,src/tsdn.c,631,pkt_processing_time,5000000,33
1745309490.080687,STATS,src/tsdn.c,631,pkt_processing_time,500000,25
1745309517.702465,STATS,src/tsdn.c,631,pkt_processing_time,1000000,18
1745309550.512020,STATS,src/tsdn.c,631,pkt_processing_time,500000,41
1745309571.695325,STATS,src/tsdn.c,631,pkt_processing_time,1000000,45
1745309589.165723,STATS,src/tsdn.c,611,stats,1352107,1140813,188181,5447,12548,266,1107,841,0,485,266,2525,1107,0,29700,0,0,0,411,30111,0,0,0,239780,209723,25866,4191,12682,12682,0
1745309595.643405,STATS,src/tsdn.c,631,pkt_processing_time,1500000,12
1745309616.563512,STATS,src/tsdn.c,631,pkt_processing_time,2000000,55
1745309636.343061,STATS,src/tsdn.c,631,pkt_processing_time,2500000,26
1745309649.165960,STATS,src/tsdn.c,611,stats,2855002,2420463,368776,9751,45505,314,1068,754,0,485,314,2525,1068,0,56700,0,0,0,290,56990,0,0,0,467288,409637,50159,7492,17398,17398,0
1745309654.862160,STATS,src/tsdn.c,631,pkt_processing_time,3000000,20
1745309657.356903,STATS,src/pkt_handle.c,202,timeout,70004
1745309676.096821,STATS,src/tsdn.c,631,pkt_processing_time,3500000,13
1745309688.842025,STATS,src/tsdn.c,631,pkt_processing_time,4000000,1346
1745309704.248379,STATS,src/tsdn.c,631,pkt_processing_time,4500000,13
1745309709.165970,STATS,src/tsdn.c,611,stats,4658864,3798696,574660,14347,255793,230,805,575,0,485,230,2525,805,1,81000,0,0,0,889,81889,0,0,0,698130,609472,77606,11052,19360,19360,0
1745309720.815980,STATS,src/tsdn.c,631,pkt_processing_time,5000000,975
1745309756.585670,STATS,src/tsdn.c,631,pkt_processing_time,500000,188
1745309778.124468,STATS,src/tsdn.c,631,pkt_processing_time,1000000,9
1745309801.628367,STATS,src/tsdn.c,611,stats,1411819,1144937,229655,5992,26043,279,1007,728,0,453,279,2402,1007,1,29700,0,0,0,99,30699,0,0,0,234835,202456,27536,4843,12849,12849,0
1745309809.130192,STATS,src/tsdn.c,631,pkt_processing_time,1500000,14
1745309838.555873,STATS,src/tsdn.c,631,pkt_processing_time,2000000,14
1745309861.628373,STATS,src/tsdn.c,611,stats,2461384,1954872,418216,13581,64241,247,967,720,0,578,247,2402,967,1,57600,0,0,0,532,58132,0,0,0,470394,404688,54483,11223,18453,18453,0
1745309864.075817,STATS,src/tsdn.c,631,pkt_processing_time,2500000,23
1745309869.328332,STATS,src/pkt_handle.c,202,timeout,70008
1745309883.803392,STATS,src/tsdn.c,631,pkt_processing_time,3000000,5
1745309913.097243,STATS,src/tsdn.c,631,pkt_processing_time,3500000,5
1745309921.628420,STATS,src/tsdn.c,611,stats,3603565,2862119,599442,19361,106800,367,2019,1652,0,578,367,2402,2019,0,86400,0,0,0,194,86594,0,0,0,712534,615042,81525,15967,24982,24982,0
1745309944.776184,STATS,src/tsdn.c,631,pkt_processing_time,4000000,11
1745309969.804198,STATS,src/tsdn.c,631,pkt_processing_time,500000,20
1745309989.558077,STATS,src/tsdn.c,631,pkt_processing_time,1000000,5
1745310043.469909,STATS,src/tsdn.c,631,pkt_processing_time,500000,37
1745310071.416335,STATS,src/tsdn.c,631,pkt_processing_time,1000000,47
1745310084.141609,STATS,src/tsdn.c,611,stats,1205036,946525,218021,6791,26204,286,1065,779,0,474,286,2396,1065,1,29700,0,0,0,834,30534,0,0,0,231235,198424,27232,5579,12921,12921,0
1745310102.143764,STATS,src/tsdn.c,631,pkt_processing_time,1500000,125
1745310127.837122,STATS,src/tsdn.c,631,pkt_processing_time,2000000,19
1745310144.141616,STATS,src/tsdn.c,611,stats,2332990,1894623,368169,12610,43156,289,958,669,0,474,289,2396,958,0,56700,0,0,0,565,57265,0,0,0,458124,394129,53731,10264,17662,17662,0
1745310154.440254,STATS,src/pkt_handle.c,202,timeout,70469
1745310157.583572,STATS,src/tsdn.c,631,pkt_processing_time,2500000,19
1745310187.255855,STATS,src/tsdn.c,631,pkt_processing_time,3000000,28
1745310204.141737,STATS,src/tsdn.c,611,stats,3281743,2644266,549275,18544,49733,291,995,704,0,2336,291,3116,995,1,89100,0,0,0,793,89893,0,0,0,693245,595907,82199,15139,25838,25838,0
1745310218.843605,STATS,src/tsdn.c,631,pkt_processing_time,3500000,49
1745310238.292141,STATS,src/tsdn.c,631,pkt_processing_time,4000000,20
1745310264.141810,STATS,src/tsdn.c,611,stats,4461761,3573557,781190,23670,57914,330,931,601,0,2336,330,3116,931,0,111600,0,0,0,515,112115,0,0,0,935226,807539,108436,19251,27991,27991,0
1745310264.904095,STATS,src/tsdn.c,631,pkt_processing_time,4500000,6
1745310279.064973,STATS,src/pkt_handle.c,202,timeout,70081
1745310288.808941,STATS,src/tsdn.c,631,pkt_processing_time,5000000,12
1745310309.534466,STATS,src/tsdn.c,631,pkt_processing_time,5500000,3
1745310324.141922,STATS,src/tsdn.c,611,stats,5732652,4651419,949738,29777,70062,306,957,651,0,2336,306,3116,957,0,137700,0,0,0,648,138348,0,0,0,1197341,1035324,137930,24087,31814,31814,0
1745310331.481007,STATS,src/tsdn.c,631,pkt_processing_time,6000000,6
1745310359.002016,STATS,src/tsdn.c,631,pkt_processing_time,6500000,17
1745310384.141997,STATS,src/tsdn.c,611,stats,6981274,5678526,1119553,36327,108924,275,923,648,0,2336,275,3116,923,0,162900,0,0,0,98,162998,0,0,0,1431172,1238471,163606,29095,34705,34705,0
1745310385.493532,STATS,src/tsdn.c,631,pkt_processing_time,7000000,9
1745310401.983502,STATS,src/tsdn.c,631,pkt_processing_time,7500000,7
1745310402.253207,STATS,src/pkt_handle.c,202,timeout,70027
1745310418.584288,STATS,src/tsdn.c,631,pkt_processing_time,8000000,20
1745310439.690056,STATS,src/tsdn.c,631,pkt_processing_time,8500000,20
1745310444.142025,STATS,src/tsdn.c,611,stats,8676451,7142803,1300603,41485,147321,270,838,568,0,2336,270,3116,838,0,185400,0,0,0,240,185640,0,0,0,1665876,1444314,188735,32827,34865,34865,0
1745310457.133945,STATS,src/tsdn.c,631,pkt_processing_time,9000000,11
1745310476.823149,STATS,src/tsdn.c,631,pkt_processing_time,9500000,20
1745310500.938862,STATS,src/tsdn.c,631,pkt_processing_time,10000000,17
1745310504.142106,STATS,src/tsdn.c,611,stats,10064463,8293366,1485698,47107,186616,357,912,555,0,2336,357,3116,912,1,210600,0,0,0,456,211056,0,0,0,1920315,1664621,218799,36895,37683,37683,0
1745310519.504657,STATS,src/tsdn.c,631,pkt_processing_time,10500000,10
1745310522.678423,STATS,src/pkt_handle.c,202,timeout,70035
1745310541.206170,STATS,src/tsdn.c,631,pkt_processing_time,11000000,19
1745310559.557295,STATS,src/tsdn.c,631,pkt_processing_time,11500000,10
1745310564.142134,STATS,src/tsdn.c,611,stats,11672243,9681315,1688309,52923,192085,267,1040,773,0,2336,267,3116,1040,1,235800,0,0,0,504,236304,0,0,0,2174926,1882974,250530,41422,40401,40401,0
1745310576.152706,STATS,src/tsdn.c,631,pkt_processing_time,12000000,15
1745310597.141103,STATS,src/tsdn.c,631,pkt_processing_time,12500000,11
1745310614.658210,STATS,src/tsdn.c,631,pkt_processing_time,13000000,16
1745310624.142139,STATS,src/tsdn.c,611,stats,13299113,11053019,1919670,58212,204741,285,786,501,0,2336,285,3116,786,1,259200,0,0,0,870,260070,0,0,0,2416478,2087552,283271,45655,41476,41476,0
1745310631.558733,STATS,src/tsdn.c,631,pkt_processing_time,13500000,14
1745310643.377564,STATS,src/pkt_handle.c,202,timeout,70462
1745310645.156502,STATS,src/tsdn.c,631,pkt_processing_time,14000000,34
1745310663.468536,STATS,src/tsdn.c,631,pkt_processing_time,14500000,5
1745310684.142152,STATS,src/tsdn.c,611,stats,14945357,12454185,2114104,65099,242564,328,969,641,0,2336,328,3116,969,0,282600,0,0,0,262,282862,0,0,0,2681658,2311451,318735,51472,42530,42530,0
1745310685.488132,STATS,src/tsdn.c,631,pkt_processing_time,15000000,12
1745310705.626187,STATS,src/tsdn.c,631,pkt_processing_time,15500000,576
1745310724.663435,STATS,src/tsdn.c,631,pkt_processing_time,16000000,19
1745310759.318329,STATS,src/tsdn.c,631,pkt_processing_time,500000,101
1745310776.613783,STATS,src/tsdn.c,631,pkt_processing_time,1000000,198
1745310809.562429,STATS,src/tsdn.c,631,pkt_processing_time,500000,14
1745310815.622190,STATS,src/tsdn.c,631,pkt_processing_time,1000000,62
1745310821.290330,STATS,src/tsdn.c,631,pkt_processing_time,1500000,31
1745310828.040329,STATS,src/tsdn.c,631,pkt_processing_time,2000000,42
1745310840.362873,STATS,src/tsdn.c,631,pkt_processing_time,2500000,30
1745310858.361295,STATS,src/tsdn.c,631,pkt_processing_time,3000000,50
1745310865.474000,STATS,src/tsdn.c,611,stats,3194507,2931004,242072,6857,8674,277,904,627,0,741,277,2821,904,1,31500,0,0,0,331,31831,0,0,0,266109,228161,32587,5361,14595,14595,0
1745310876.937927,STATS,src/tsdn.c,631,pkt_processing_time,3500000,18
1745310895.959419,STATS,src/tsdn.c,631,pkt_processing_time,4000000,531
1745310908.175034,STATS,src/tsdn.c,631,pkt_processing_time,4500000,10
1745310922.225078,STATS,src/pkt_handle.c,202,timeout,70014
1745310925.474277,STATS,src/tsdn.c,611,stats,4875964,4397640,435863,11745,19350,285,1002,717,0,1297,285,2821,1002,1,58500,0,0,0,250,58750,0,0,0,513460,442322,61921,9217,19300,19300,0
1745310928.238041,STATS,src/tsdn.c,631,pkt_processing_time,5000000,39
1745310945.248743,STATS,src/tsdn.c,631,pkt_processing_time,5500000,1143
1745310967.355198,STATS,src/tsdn.c,631,pkt_processing_time,6000000,11
1745310984.902974,STATS,src/tsdn.c,631,pkt_processing_time,6500000,10
1745310985.474281,STATS,src/tsdn.c,611,stats,6510206,5844902,604265,18511,25750,262,923,661,0,1297,262,2821,923,0,83700,0,0,0,243,83943,0,0,0,753705,649483,89377,14845,22238,22238,0
1745311013.593059,STATS,src/tsdn.c,631,pkt_processing_time,7000000,4
1745311041.852861,STATS,src/tsdn.c,631,pkt_processing_time,7500000,224
1745311045.474517,STATS,src/tsdn.c,611,stats,7551167,6728075,740500,24959,35200,269,749,480,0,1297,269,2821,749,0,106200,0,0,0,282,106482,0,0,0,996255,860380,115776,20099,22435,22435,0
1745311046.435911,STATS,src/pkt_handle.c,202,timeout,70073
1745311071.071986,STATS,src/tsdn.c,631,pkt_processing_time,8000000,16
1745311088.676267,STATS,src/tsdn.c,631,pkt_processing_time,8500000,27
1745311105.474761,STATS,src/tsdn.c,611,stats,8906310,7849028,956172,31556,40938,271,952,681,0,1297,271,2821,952,1,130500,0,0,0,603,131103,0,0,0,1241674,1069942,146534,25198,24396,24396,0
1745311127.937434,STATS,src/tsdn.c,631,pkt_processing_time,500000,53
1745311140.494607,STATS,src/tsdn.c,631,pkt_processing_time,1000000,24
1745311156.614807,STATS,src/tsdn.c,631,pkt_processing_time,1500000,38
