time,level,file,line,msg,pkt_count,tcp_pkt_count_tot,udp_pkt_count_tot,icmp_pkt_count_tot,unsupported_pkt_count,pkt_buf_count,flow_hash_count,lazy_flow_hash_count,lazy_flow_hash_hit,pkt_list_count_tot,pkt_list_count_use,flow_hash_list_count_tot,flow_hash_list_count_use,flow_hash_search_depth,installed_entry_count_tot,installed_entry_count_tcp,installed_entry_count_udp,installed_entry_count_icmp,install_buf_size,replied_flow_count_tot,replied_flow_count_tcp,replied_flow_count_udp,replied_flow_count_icmp,expired_pkt_count_tot,expired_pkt_count_tcp,expired_pkt_count_udp,expired_pkt_count_icmp,active_host_tbl_entry_count,local_entry_count,send_pkt_error_count
1744634139.159227,STATS,src/tsdn.c,583,stats,33744846,21085279,11244702,91445,1207856,278,1176,898,0,2417,278,7090,1176,1,588000,0,0,0,93,590093,0,0,0,3512962,3042740,397523,72699,281901,281901,0
1744634146.337316,STATS,src/tsdn.c,603,pkt_processing_time,34000000,20
1744634164.544409,STATS,src/tsdn.c,603,pkt_processing_time,34500000,41
1744634179.956232,STATS,src/tsdn.c,603,pkt_processing_time,35000000,44
1744634198.565726,STATS,src/tsdn.c,603,pkt_processing_time,35500000,24
1744634199.159234,STATS,src/tsdn.c,583,stats,35512197,22122797,11891956,97133,1277773,268,1254,986,0,2417,268,7090,1254,1,622000,0,0,0,1307,623307,0,0,0,3749412,3249148,422815,77449,294460,294460,0
1744634214.384993,STATS,src/tsdn.c,603,pkt_processing_time,36000000,3843
1744634224.866866,STATS,src/tsdn.c,603,pkt_processing_time,36500000,956
1744634239.246533,STATS,src/tsdn.c,603,pkt_processing_time,37000000,39
1744634252.373046,STATS,src/tsdn.c,603,pkt_processing_time,37500000,4
1744634259.159244,STATS,src/tsdn.c,583,stats,37674578,23399227,12653348,103148,1385529,308,1171,863,0,2417,308,7090,1171,0,656000,0,0,0,1265,657265,0,0,0,3982040,3455952,443402,82686,305066,305066,0
1744634263.832072,STATS,src/pkt_handle.c,202,timeout,70036
1744634268.096147,STATS,src/tsdn.c,603,pkt_processing_time,38000000,12
1744634285.511862,STATS,src/tsdn.c,603,pkt_processing_time,38500000,16
1744634298.304568,STATS,src/tsdn.c,603,pkt_processing_time,39000000,6
1744634314.091969,STATS,src/tsdn.c,603,pkt_processing_time,39500000,110
1744634319.159258,STATS,src/tsdn.c,583,stats,39630492,24610009,13301799,107246,1468904,278,1138,860,0,2417,278,7090,1138,1,688000,0,0,0,1181,689181,0,0,0,4213541,3664575,462960,86006,315576,315576,0
1744634331.212144,STATS,src/tsdn.c,603,pkt_processing_time,40000000,994
1744634346.387008,STATS,src/tsdn.c,603,pkt_processing_time,40500000,24
1744634356.867098,STATS,src/tsdn.c,603,pkt_processing_time,41000000,17
1744634368.544939,STATS,src/tsdn.c,603,pkt_processing_time,41500000,11
1744634379.159454,STATS,src/tsdn.c,583,stats,41918392,26115057,13984051,111884,1552486,276,1216,940,0,2417,276,7090,1216,1,718000,0,0,0,1953,719953,0,0,0,4423804,3852583,481269,89952,324360,324360,0
1744634382.272175,STATS,src/tsdn.c,603,pkt_processing_time,42000000,22
1744634392.255339,STATS,src/tsdn.c,603,pkt_processing_time,42500000,782
1744634396.280639,STATS,src/tsdn.c,603,pkt_processing_time,43000000,57
1744634399.148979,STATS,src/pkt_handle.c,202,timeout,70111
1744634407.339413,STATS,src/tsdn.c,603,pkt_processing_time,43500000,525
1744634419.418848,STATS,src/tsdn.c,603,pkt_processing_time,44000000,306
1744634432.984526,STATS,src/tsdn.c,603,pkt_processing_time,44500000,16
1744634439.159490,STATS,src/tsdn.c,583,stats,44706057,28047561,14629666,117644,1749492,264,1184,920,0,2417,264,7090,1184,1,756000,0,0,0,9,758009,0,0,0,4652965,4059851,497917,95197,340855,340855,0
1744634448.402980,STATS,src/tsdn.c,603,pkt_processing_time,45000000,6
1744634462.704752,STATS,src/tsdn.c,603,pkt_processing_time,45500000,807
1744634475.394722,STATS,src/tsdn.c,603,pkt_processing_time,46000000,10
1744634489.260687,STATS,src/tsdn.c,603,pkt_processing_time,46500000,18
1744634499.159745,STATS,src/tsdn.c,583,stats,46776774,29363553,15303134,124387,1816904,299,1315,1016,0,2417,299,7090,1315,0,792000,0,0,0,1541,793541,0,0,0,4900071,4284205,515029,100837,355322,355322,0
1744634507.032373,STATS,src/tsdn.c,603,pkt_processing_time,47000000,32
1744634519.521095,STATS,src/tsdn.c,603,pkt_processing_time,47500000,357
1744634522.405250,STATS,src/pkt_handle.c,202,timeout,70086
1744634530.359488,STATS,src/tsdn.c,603,pkt_processing_time,48000000,15
1744634549.683997,STATS,src/tsdn.c,603,pkt_processing_time,48500000,14
1744634559.159829,STATS,src/tsdn.c,583,stats,48822881,30747689,15901727,130631,1867015,283,1220,937,0,2417,283,7090,1220,1,826000,0,0,0,1563,827563,0,0,0,5160958,4519966,535011,105981,366003,366003,0
1744634562.043548,STATS,src/tsdn.c,603,pkt_processing_time,49000000,40
1744634576.758239,STATS,src/tsdn.c,603,pkt_processing_time,49500000,1132
1744634592.429443,STATS,src/tsdn.c,603,pkt_processing_time,50000000,1082
1744634606.289186,STATS,src/tsdn.c,603,pkt_processing_time,50500000,11
1744634619.111694,STATS,src/tsdn.c,603,pkt_processing_time,51000000,666
1744634619.159840,STATS,src/tsdn.c,583,stats,51001947,32198685,16567719,136631,1913156,350,1318,968,0,2417,350,7090,1318,0,858000,0,0,0,671,858671,0,0,0,5415434,4750567,553759,111108,378293,378293,0
1744634635.272703,STATS,src/tsdn.c,603,pkt_processing_time,51500000,16
1744634639.052535,STATS,src/pkt_handle.c,202,timeout,70089
1744634649.809994,STATS,src/tsdn.c,603,pkt_processing_time,52000000,1351
1744634659.673770,STATS,src/tsdn.c,603,pkt_processing_time,52500000,58
1744634671.917108,STATS,src/tsdn.c,603,pkt_processing_time,53000000,36
1744634679.159886,STATS,src/tsdn.c,583,stats,53241256,33524701,17348452,140884,2035157,308,1290,982,0,2417,308,7090,1290,1,888000,0,0,0,1433,889433,0,0,0,5657405,4967400,575276,114729,384921,384921,0
1744634687.325837,STATS,src/tsdn.c,603,pkt_processing_time,53500000,14
1744634698.116651,STATS,src/tsdn.c,603,pkt_processing_time,54000000,8
1744634712.409721,STATS,src/tsdn.c,603,pkt_processing_time,54500000,4
1744634726.975906,STATS,src/tsdn.c,603,pkt_processing_time,55000000,4
1744634739.159947,STATS,src/tsdn.c,583,stats,55424699,34989668,18003013,146386,2085859,290,1217,927,0,2417,290,7090,1217,0,918000,0,0,0,1728,919728,0,0,0,5886032,5170584,596290,119158,393419,393419,0
1744634740.659584,STATS,src/tsdn.c,603,pkt_processing_time,55500000,11
1744634751.781970,STATS,src/tsdn.c,603,pkt_processing_time,56000000,10
1744634764.423848,STATS,src/tsdn.c,603,pkt_processing_time,56500000,24
1744634768.309506,STATS,src/pkt_handle.c,202,timeout,70009
1744634777.869560,STATS,src/tsdn.c,603,pkt_processing_time,57000000,6
1744634790.263781,STATS,src/tsdn.c,603,pkt_processing_time,57500000,8
1744634799.160129,STATS,src/tsdn.c,583,stats,57811138,36642009,18670156,151626,2141053,260,1169,909,0,2417,260,7090,1169,1,950000,0,0,0,243,950243,0,0,0,6123652,5383954,616386,123312,403919,403919,0
1744634804.620557,STATS,src/tsdn.c,603,pkt_processing_time,58000000,1665
1744634824.509804,STATS,src/tsdn.c,603,pkt_processing_time,58500000,20
1744634838.518731,STATS,src/tsdn.c,603,pkt_processing_time,59000000,43
1744634844.710528,STATS,src/tsdn.c,603,pkt_processing_time,59500000,11
1744634850.882970,STATS,src/tsdn.c,603,pkt_processing_time,60000000,2340
1744634858.191713,STATS,src/tsdn.c,603,pkt_processing_time,60500000,19
1744634859.160236,STATS,src/tsdn.c,583,stats,60587141,38660909,19370695,159494,2182822,252,1147,895,0,2417,252,7090,1147,1,980000,0,0,0,320,980320,0,0,0,6343532,5577027,636632,129873,412468,412468,0
1744634864.493285,STATS,src/tsdn.c,603,pkt_processing_time,61000000,4605
1744634874.071516,STATS,src/tsdn.c,603,pkt_processing_time,61500000,25
1744634886.770932,STATS,src/tsdn.c,603,pkt_processing_time,62000000,799
1744634901.687282,STATS,src/pkt_handle.c,202,timeout,70037
1744634902.270477,STATS,src/tsdn.c,603,pkt_processing_time,62500000,15
1744634913.123060,STATS,src/tsdn.c,603,pkt_processing_time,63000000,1595
1744634919.160288,STATS,src/tsdn.c,583,stats,63269388,40653017,19987005,164967,2244601,285,1733,1448,0,2417,285,7090,1733,0,1010000,0,0,0,618,1010618,0,0,0,6569672,5776453,658698,134521,420966,420966,0
1744634923.501324,STATS,src/tsdn.c,603,pkt_processing_time,63500000,682
1744634928.250508,STATS,src/tsdn.c,603,pkt_processing_time,64000000,15
1744634933.251779,STATS,src/tsdn.c,603,pkt_processing_time,64500000,125
1744634941.865838,STATS,src/tsdn.c,603,pkt_processing_time,65000000,3
1744634955.092122,STATS,src/tsdn.c,603,pkt_processing_time,65500000,289
1744634968.402709,STATS,src/tsdn.c,603,pkt_processing_time,66000000,272
1744634979.160294,STATS,src/tsdn.c,583,stats,66466617,43077086,20691662,169850,2300845,293,1119,826,0,2417,293,7090,1119,1,1042000,0,0,0,1074,1043074,0,0,0,6802069,5983475,680226,138368,431523,431523,0
1744634980.419573,STATS,src/tsdn.c,603,pkt_processing_time,66500000,15
1744634989.373818,STATS,src/tsdn.c,603,pkt_processing_time,67000000,10
1744635007.590860,STATS,src/tsdn.c,603,pkt_processing_time,67500000,30
1744635021.089169,STATS,src/tsdn.c,603,pkt_processing_time,68000000,4
1744635036.043448,STATS,src/tsdn.c,603,pkt_processing_time,68500000,31
1744635036.289086,STATS,src/pkt_handle.c,202,timeout,70034
1744635039.160296,STATS,src/tsdn.c,583,stats,68599178,44514827,21286307,175310,2389731,248,1205,957,0,2417,248,7090,1205,1,1072000,0,0,0,838,1072838,0,0,0,7010163,6167072,700135,142956,438254,438254,0
1744635052.429405,STATS,src/tsdn.c,603,pkt_processing_time,69000000,11
1744635067.255477,STATS,src/tsdn.c,603,pkt_processing_time,69500000,966
1744635081.565483,STATS,src/tsdn.c,603,pkt_processing_time,70000000,6
1744635092.553150,STATS,src/tsdn.c,603,pkt_processing_time,70500000,10
1744635099.160300,STATS,src/tsdn.c,583,stats,70853203,46066432,21926604,180803,2439111,223,1079,856,0,2417,223,7090,1079,0,1102000,0,0,0,1771,1103771,0,0,0,7218564,6352216,718855,147493,446690,446690,0
1744635103.396023,STATS,src/tsdn.c,603,pkt_processing_time,71000000,70
1744635115.981171,STATS,src/tsdn.c,603,pkt_processing_time,71500000,19
1744635131.521613,STATS,src/tsdn.c,603,pkt_processing_time,72000000,3
1744635140.310964,STATS,src/tsdn.c,603,pkt_processing_time,72500000,42
1744635155.935330,STATS,src/tsdn.c,603,pkt_processing_time,73000000,289
1744635159.160313,STATS,src/tsdn.c,583,stats,73136071,47600033,22632283,186185,2470960,271,1112,841,0,2417,271,7090,1112,1,1134000,0,0,0,275,1134275,0,0,0,7437453,6546106,739657,151690,456949,456949,0
1744635166.388200,STATS,src/tsdn.c,603,pkt_processing_time,73500000,338
1744635176.594981,STATS,src/tsdn.c,603,pkt_processing_time,74000000,51
1744635177.254834,STATS,src/pkt_handle.c,202,timeout,70024
1744635188.403749,STATS,src/tsdn.c,603,pkt_processing_time,74500000,10
1744635197.185011,STATS,src/tsdn.c,603,pkt_processing_time,75000000,6
1744635206.450956,STATS,src/tsdn.c,603,pkt_processing_time,75500000,10
1744635211.375898,STATS,src/tsdn.c,603,pkt_processing_time,76000000,7
1744635215.031949,STATS,src/tsdn.c,603,pkt_processing_time,76500000,13
1744635218.407428,STATS,src/tsdn.c,603,pkt_processing_time,77000000,11
1744635219.160350,STATS,src/tsdn.c,583,stats,77069922,50763621,23295166,190944,2567969,242,1132,890,0,2417,242,7090,1132,1,1164000,0,0,0,487,1164487,0,0,0,7638632,6723596,759517,155519,465344,465344,0
1744635223.138638,STATS,src/tsdn.c,603,pkt_processing_time,77500000,1791
1744635226.621733,STATS,src/tsdn.c,603,pkt_processing_time,78000000,30
1744635230.410014,STATS,src/tsdn.c,603,pkt_processing_time,78500000,13
1744635234.198812,STATS,src/tsdn.c,603,pkt_processing_time,79000000,80
1744635238.513159,STATS,src/tsdn.c,603,pkt_processing_time,79500000,1444
1744635242.241897,STATS,src/tsdn.c,603,pkt_processing_time,80000000,885
1744635247.158910,STATS,src/tsdn.c,603,pkt_processing_time,80500000,198
1744635256.077238,STATS,src/tsdn.c,603,pkt_processing_time,81000000,23
1744635260.649109,STATS,src/tsdn.c,603,pkt_processing_time,81500000,13
1744635264.474669,STATS,src/tsdn.c,603,pkt_processing_time,82000000,14
1744635269.159178,STATS,src/tsdn.c,603,pkt_processing_time,82500000,8
1744635275.905811,STATS,src/tsdn.c,603,pkt_processing_time,83000000,14624
1744635279.160353,STATS,src/tsdn.c,583,stats,83398461,56342074,23920338,195179,2682231,290,1229,939,0,2417,290,7090,1229,1,1194000,0,0,0,1329,1195329,0,0,0,7844626,6907026,778412,159188,473803,473803,0
1744635280.051577,STATS,src/tsdn.c,603,pkt_processing_time,83500000,715
1744635286.105734,STATS,src/tsdn.c,603,pkt_processing_time,84000000,212
1744635290.267123,STATS,src/tsdn.c,603,pkt_processing_time,84500000,12
1744635294.115271,STATS,src/tsdn.c,603,pkt_processing_time,85000000,575
1744635297.895506,STATS,src/tsdn.c,603,pkt_processing_time,85500000,17
1744635302.122288,STATS,src/tsdn.c,603,pkt_processing_time,86000000,238
1744635307.938808,STATS,src/tsdn.c,603,pkt_processing_time,86500000,26
1744635315.936281,STATS,src/tsdn.c,603,pkt_processing_time,87000000,15
1744635320.662128,STATS,src/tsdn.c,603,pkt_processing_time,87500000,6759
1744635325.590262,STATS,src/pkt_handle.c,202,timeout,70110
1744635327.231907,STATS,src/tsdn.c,603,pkt_processing_time,88000000,10
1744635330.607090,STATS,src/tsdn.c,603,pkt_processing_time,88500000,239
1744635336.595486,STATS,src/tsdn.c,603,pkt_processing_time,89000000,154
1744635339.160355,STATS,src/tsdn.c,583,stats,89215172,61217160,24696109,198806,2837364,253,1086,833,0,2417,253,7090,1086,1,1224000,0,0,0,1934,1225934,0,0,0,8043650,7084469,796859,162322,482291,482291,0
1744635341.990462,STATS,src/tsdn.c,603,pkt_processing_time,89500000,8
1744635347.324849,STATS,src/tsdn.c,603,pkt_processing_time,90000000,13
1744635353.927855,STATS,src/tsdn.c,603,pkt_processing_time,90500000,2206
1744635357.646692,STATS,src/tsdn.c,603,pkt_processing_time,91000000,911
1744635361.645027,STATS,src/tsdn.c,603,pkt_processing_time,91500000,1865
1744635365.751383,STATS,src/tsdn.c,603,pkt_processing_time,92000000,1467
1744635370.706281,STATS,src/tsdn.c,603,pkt_processing_time,92500000,15
1744635381.320293,STATS,src/tsdn.c,603,pkt_processing_time,93000000,380
1744635393.381510,STATS,src/tsdn.c,603,pkt_processing_time,93500000,5
1744635399.160417,STATS,src/tsdn.c,583,stats,93758674,64927451,25447974,204613,2906778,271,1154,883,0,2417,271,7090,1154,1,1252000,0,0,0,1350,1255350,0,0,0,8244752,7260629,816573,167550,491026,491026,0
1744635406.120864,STATS,src/tsdn.c,603,pkt_processing_time,94000000,66
1744635417.619303,STATS,src/tsdn.c,603,pkt_processing_time,94500000,30
1744635431.130934,STATS,src/tsdn.c,603,pkt_processing_time,95000000,12
1744635444.558328,STATS,src/tsdn.c,603,pkt_processing_time,95500000,14
1744635459.160547,STATS,src/tsdn.c,583,stats,95964569,66345387,26063324,210495,3066981,252,1075,823,0,2417,252,7090,1075,1,1286000,0,0,0,1265,1287265,0,0,0,8459291,7453167,833295,172829,499393,499393,0
1744635460.496500,STATS,src/tsdn.c,603,pkt_processing_time,96000000,20
1744635471.400042,STATS,src/pkt_handle.c,202,timeout,70144
1744635476.014078,STATS,src/tsdn.c,603,pkt_processing_time,96500000,10
1744635489.924949,STATS,src/tsdn.c,603,pkt_processing_time,97000000,92
1744635504.389670,STATS,src/tsdn.c,603,pkt_processing_time,97500000,12
1744635515.697339,STATS,src/tsdn.c,603,pkt_processing_time,98000000,249
1744635519.160561,STATS,src/tsdn.c,583,stats,98154022,67750851,26734027,215613,3168917,275,1119,844,0,2417,275,7090,1119,1,1316000,0,0,0,899,1316899,0,0,0,8660919,7633634,849915,177370,507783,507783,0
1744635523.379605,STATS,src/tsdn.c,603,pkt_processing_time,98500000,23
1744635526.360905,STATS,src/tsdn.c,603,pkt_processing_time,99000000,2645
1744635531.899905,STATS,src/tsdn.c,603,pkt_processing_time,99500000,1501
1744635537.186244,STATS,src/tsdn.c,603,pkt_processing_time,100000000,2103
1744635541.594227,STATS,src/tsdn.c,603,pkt_processing_time,100500000,19
1744635546.786068,STATS,src/tsdn.c,603,pkt_processing_time,101000000,3209
1744635555.096899,STATS,src/tsdn.c,603,pkt_processing_time,101500000,3082
1744635569.685326,STATS,src/tsdn.c,603,pkt_processing_time,102000000,490
1744635579.160565,STATS,src/tsdn.c,583,stats,102351883,71164747,27394229,219331,3282812,237,1086,849,0,2417,237,7090,1086,1,1346000,0,0,0,1316,1347316,0,0,0,8871633,7821365,869797,180471,516096,516096,0
1744635581.350169,STATS,src/tsdn.c,603,pkt_processing_time,102500000,13
1744635587.590677,STATS,src/tsdn.c,603,pkt_processing_time,103000000,341
1744635602.122400,STATS,src/tsdn.c,603,pkt_processing_time,103500000,20
1744635613.053377,STATS,src/pkt_handle.c,202,timeout,70611
1744635617.805907,STATS,src/tsdn.c,603,pkt_processing_time,104000000,1256
1744635630.780625,STATS,src/tsdn.c,603,pkt_processing_time,104500000,949
1744635639.160579,STATS,src/tsdn.c,583,stats,104852558,72902544,27992501,227523,3433436,253,1205,952,0,2417,253,7090,1205,1,1376000,0,0,0,1425,1377425,0,0,0,9099113,8009674,901328,188111,524784,524784,0
1744635644.222705,STATS,src/tsdn.c,603,pkt_processing_time,105000000,193
1744635659.330767,STATS,src/tsdn.c,603,pkt_processing_time,105500000,292
1744635673.893685,STATS,src/tsdn.c,603,pkt_processing_time,106000000,443
1744635691.558542,STATS,src/tsdn.c,603,pkt_processing_time,106500000,10
1744635699.160633,STATS,src/tsdn.c,583,stats,106801527,74047328,28703688,234136,3513733,287,1155,868,0,2417,287,7090,1155,1,1404000,0,0,0,1854,1405854,0,0,0,9312866,8199024,919921,193921,531369,531369,0
1744635704.260897,STATS,src/tsdn.c,603,pkt_processing_time,107000000,19
1744635716.153478,STATS,src/tsdn.c,603,pkt_processing_time,107500000,44
1744635723.085443,STATS,src/tsdn.c,603,pkt_processing_time,108000000,1692
1744635739.436964,STATS,src/tsdn.c,603,pkt_processing_time,108500000,10
1744635751.146054,STATS,src/tsdn.c,603,pkt_processing_time,109000000,10
1744635755.315411,STATS,src/pkt_handle.c,202,timeout,70031
